ID,artist_names,artist_ids,release_date,release_date_precision
2xNoFJzn2ahp2qPj60g4Bv,"TK,Danny K","7GkLffiNibtscyTkTKltfn,0RcQSaJHUEFzlM7DM3hmGV",2009-09-01,day
3NdHsKnwZ3cVL7TScjUkS0,Lira,1ChWj9EwLoK9J0hnHMgKHj,2009-01-01,day
2MnY0CrxKX88G05gBIjUyt,Chiwoniso,5wDUccrtIJwwjOtqed0FrW,2008-09-02,day
57x08oovB4SNXJzDsuLVqC,Comrade Fatso & Chabvondoka,29S2cnm4pbDQiTdLfwgVg6,2010-12-08,day
15lW7MKcnprhsReAmQ2E95,Freshlyground,7AcV1lk8Zrgo1691PDWEle,2004,year
0syt5xfbxS2n888ZPib8ES,Zamajobe,4wJoiQmG43ZNUSvlj6uDYv,2004-11-05,day
106y7QRskRVAWwfMxaPZxH,Jimmy Dludlu,6vjSe2s28Kipl73F9tWhWh,2010-01-01,day
0BqeYbMMz7n65m0JiA3dE2,Judith Sephuma,4UhNEvY4mAznOBZJkbXX8E,2009-02-26,day
20p6id7rvkPVqiqJs4ccZ0,Bayete And Jabu Khanyile,26lXN3292R7W0k0Z0V3SOQ,2007-01-01,day
3ApUZtZUhcdSHEmYUr94Wp,Judith Sephuma,4UhNEvY4mAznOBZJkbXX8E,2001-10-25,day
1LEKBxDGa9amnLlj2Wv7q2,Ringo Madlingozi,3CR7n4hexD7pE3BRnLEDUJ,2009-01-01,day
6BkfgkmKQOtH8BEeygSuCn,Zahara,6kw5sT8a7bcS9u7uVckgJq,2013-01-01,day
65BMuHiFtjDOsNwqbIX2MU,Joe Nina,0uKndkSvFjmZxg61p1YLEs,2010-05-31,day
2HJVrFSqtCLt9ckEkfhs1z,Joe Nina,0uKndkSvFjmZxg61p1YLEs,2000-11-10,day
5jVxFiYC1y7Hyalwe9GDw6,Joe Nina,0uKndkSvFjmZxg61p1YLEs,2010-05-24,day
1WDU6MFpbS7ZP3XwYvqvTw,Joe Nina,0uKndkSvFjmZxg61p1YLEs,2005-03-25,day
48ZLYvKNq7ss5DuGUK6Nku,Joe Nina,0uKndkSvFjmZxg61p1YLEs,2000-11-10,day
6F0fadzti0hhv8sIh6b2DF,"Thandiswa,Appleseed","6Y5DNQAHBjLtlb7xPOmk3N,0uHBDvE0GWKaYSIID4Q8JA",2013-12-18,day
0kQO7Oa1u0hSB3nb4GFIES,Sankomota,5Fqo8DZWADK2ETXidPDUW8,2009-01-01,day
0trizXZsGoLIqpNQ8R6HKE,Sankomota,5Fqo8DZWADK2ETXidPDUW8,2009-01-01,day
1xB3BzsGlWMeSFo7bmNIAm,Sankomota,5Fqo8DZWADK2ETXidPDUW8,2009-01-01,day
6o3P5XYvDDWWTbzoJMURZo,Lira,1ChWj9EwLoK9J0hnHMgKHj,2006-10-30,day
5M0J5ZOt7LPeZrHs9G7c7R,Lira,1ChWj9EwLoK9J0hnHMgKHj,2009-01-01,day
1MzgAa6fUqeUuLipCnTyak,Freshlyground,7AcV1lk8Zrgo1691PDWEle,2004,year
0S3H35WyujluuajowkSpxg,Jonas Gwangwa,06MLS0Q4wTPvPYy0NdB3iS,2010-04-02,day
6S1cd5F5cpflZq6bAXQmg1,Freshlyground,7AcV1lk8Zrgo1691PDWEle,2004,year
5oVFG23HiovQ8LdFlXvDBj,Freshlyground,7AcV1lk8Zrgo1691PDWEle,2010-12-06,day
759SYDW7xqnGWhXHnrl6pG,Simphiwe Dana,5l39d1wBRlqBC1qhXmYCuu,2013-07-22,day
51XRLGLnI2PlnPNlJvhdKI,Stimela,1yMAtMXGMzshFmyog2PY6W,2013-01-18,day
07BrFo0LwVCDAnBGIsIOoo,Stimela,1yMAtMXGMzshFmyog2PY6W,2013-01-18,day
1iAxlQK4DY7kW028XG8tie,Ringo Madlingozi,3CR7n4hexD7pE3BRnLEDUJ,2009-01-01,day
2AQkSSboemxvYWinqq1twa,Sipho Gumede,70qTlM4lQsyQKSX6ZG56mn,2000,year
1yyzaG7VqfUwocKCmtiFO2,Ntando,6v6q57yf0OvwwGoJukohPU,2009-01-01,day
0mePg9rFBHRhfqaE2MSQfe,Siphokazi,50BCMY83zGytSWWBM2euda,2007-01-01,day
6zD50MeKrjwGNed9wDxBTj,Joe Nina,0uKndkSvFjmZxg61p1YLEs,2001-11-16,day
3NUvMb2dlRS9yisJV82KMd,Joe Nina,0uKndkSvFjmZxg61p1YLEs,2009-02-20,day
5TRkzWOVrlCSjn6jsCHGYr,Robbie Malinga,1nuPAZ36vprvyuAAGBC9UD,2008-11-21,day
7xn4FedGIHOuyu9AevpKr5,Camagwini,3ycl2qgwHpd53viLLn348e,2008-01-01,day
52b0mFlWOah02DHZwTS7V1,Camagwini,3ycl2qgwHpd53viLLn348e,2009-01-01,day
2lRlD2TzJqrpm8HB1HBHXV,Jeff Maluleke,2L2cImkAsfHVsv6wmrvIdx,2004-10-31,day
4YAMNB0Q1PPp9R7lYHCEUv,Jeff Maluleke,2L2cImkAsfHVsv6wmrvIdx,2009-01-01,day
7xzGmzSeen3JumTIXGpmds,Kwela Tebza,22OA1iylnDweWIN9XQ1nls,2009-01-01,day
56c9pHHWeJF5FKBihZ9aSR,Swazi Dlamini,3fWm5ehfdfiKNUWCgJeeSe,2010-05-24,day
7oNVSI4GyfXvkJfJFYPdx3,Metswako,76Nd9Bxh00FyNUSGaEUx47,2013-10-20,day
0vbjzA80BkIuPsYOn4NeuF,"TK,Audius","7GkLffiNibtscyTkTKltfn,0hlmXXrdo1zokBH5gIeswI",2009-09-01,day
4mF9icXHG6ZJF3C6z7P3kK,TK,7GkLffiNibtscyTkTKltfn,2009-09-01,day
6nWW5DCv45PWI3q3d8xmgS,TK,7GkLffiNibtscyTkTKltfn,2009-09-01,day
1uytwdhrw5OIBoi8tRo2eN,Dorothy Masuka,0NDTJJ0OGbMO8cGYqkbwa8,2014-01-01,day
0WGB2YAn3vx2gGgZtrIY5u,Dorothy Masuka,0NDTJJ0OGbMO8cGYqkbwa8,1991-01-01,day
4XM7TRF9qyjEANZsECUx34,Sibongile Khumalo,0Weus9dOTFjSa7Kv230UsI,2001-01-01,day
5TmYazHmzYrprQ8Y7mcEJ8,Sibongile Khumalo,0Weus9dOTFjSa7Kv230UsI,2001-01-01,day
7neRzmlibpV2YfpWDlfxTD,Mxo,3j4f6tLhofbh8KJYjzze8f,2010-02-01,day
4EpK9PyTQXRibQG9LoZOCh,Kwela Tebza,22OA1iylnDweWIN9XQ1nls,2009-01-01,day
5c3QlfgtHUoGN9McQmE4tc,Swazi Dlamini,3fWm5ehfdfiKNUWCgJeeSe,2008,year
0D2CAYIcy9YFOAAbFA8Vkj,Theo Kgosinkwe,0ve9HwbCLcDX3ru2Ua5q3e,2010-10-01,day
06c0nhOCWAx21CjH20cmgk,Ntando,6v6q57yf0OvwwGoJukohPU,2011-01-01,day
5CYO6E69kUSUxJV8ihnhY1,Mafikizolo,04Hrgux8cIaNJKUAX7WwJN,2013-01-01,day
79DkyTauqvfrEFkbib17dK,Mafikizolo,04Hrgux8cIaNJKUAX7WwJN,2013-01-01,day
02ymsymEfRJNywKuVVZ5H5,Jimmy Dludlu,6vjSe2s28Kipl73F9tWhWh,2000,year
4McSRsP0Xnbn5498usDYoq,Hugh Masekela,1b3F5FI7TX4IWTNA4P1kWp,1997,year
61GrW7ApKekNB0uPDzXEFu,Don Laka,1pVB3hFHwbaa3CkI72nQfQ,2003,year
51NQcYSIS5LBV7ETkluxgq,Don Laka,1pVB3hFHwbaa3CkI72nQfQ,2014-04-08,day
28wDZtVuoakeZBYpqzfAXd,Jonas Gwangwa,06MLS0Q4wTPvPYy0NdB3iS,2003,year
4EX9yNffaFxWdkYXA2kJWe,Jonas Gwangwa,06MLS0Q4wTPvPYy0NdB3iS,2008,year
4yOeEqMSthwd5cv1hubjtL,Jonas Gwangwa,06MLS0Q4wTPvPYy0NdB3iS,2001,year
3mDoUFAfoxwoIAcqhwGuxZ,Jonas Gwangwa,06MLS0Q4wTPvPYy0NdB3iS,2008,year
4qWhTrMCI08LtzN1HftqpM,Sibongile Khumalo,0Weus9dOTFjSa7Kv230UsI,1996-03-04,day
6KrJDExUsckw9qfiCCuwZy,Sibongile Khumalo,0Weus9dOTFjSa7Kv230UsI,2007,year
0D8cJnuq8WdnuyHY7dijFG,Sibongile Khumalo,0Weus9dOTFjSa7Kv230UsI,2003,year
24ytBcyX8u22cz7er5en9z,Sibongile Khumalo,0Weus9dOTFjSa7Kv230UsI,1996-03-04,day
4HYmv6cac62ybDtzszPuZs,Sibongile Khumalo,0Weus9dOTFjSa7Kv230UsI,2003,year
5GaazSpWPzl0oJpS1H6vkg,Sibongile Khumalo,0Weus9dOTFjSa7Kv230UsI,1996-03-04,day
28jnpbWzIPIgDLjlqj6esb,Siska Finuccsi,5t5wgUIqYUZuq9nLhwE82Y,2015-05-08,day
5X76U4WLdb8BFUR1DQxaJ5,Tirpa,0JKuWiUU9NSMX6aHa2hX6S,2017-08-25,day
5cWebUc8mqccXgidZ0HNpT,Akkezdet Phiai,54ARPDPoNgxDl5NbPzjQMh,2004-01-01,day
2OqLqnb096lovLHBIDQocK,Sub Bass Monster,6zerBCeTLTvR5tH4oEBRRw,2001-06-01,day
6KgVaD6bv9Z1K3ThINV1Gz,FankaDeli,2OuqQl02RgwnrUXbrlIsas,2011-01-01,day
15Zz41Ec3C6Rh6nDZa8331,Punnany Massif,6cOn5jBriFvJ1qy817VmMD,2011-01-01,day
5sbaMby09IiUIGU6OBH3iw,"Killakikitt,Mikee Mykanic,Ketioz","0hSFlp1k8zBeRq1EFeRv78,5PjhmqjtE8y3WeS96xSmQu,43ZDl5F7LEpN0mSVrdcrgm",2014-08-27,day
6nwbaiO53Mzbm8FmTqGKuE,Ganxsta Zolee És A Kartel,4bMajcLUUy8sHcQXexBD1z,2018-10-26,day
3sPtWt5Xw7NGtays16ZsXV,"Rizkay,Tibbah,Giajjenno","6iDePSFWSOqmoBFYJMotD5,5vVGW7aWdsX0htRjINShsy,0P3Mj1c4IloIfE8GXPQPNr",2018-02-02,day
2cIZcojP3xv8jRgsR0zgb4,"Rizkay,Tibbah,BSW","6iDePSFWSOqmoBFYJMotD5,5vVGW7aWdsX0htRjINShsy,4yRUmEmgRrHNgtyxihkgnr",2017-08-14,day
46X4bbAtWIwTejVSithk6J,"Rizkay,Tibbah,Essemm","6iDePSFWSOqmoBFYJMotD5,5vVGW7aWdsX0htRjINShsy,3Ys4jFPuyeMWAdBpZWWkhu",2017-08-14,day
5adOeg2wVahpp2GA0VngoF,Siska Finuccsi,5t5wgUIqYUZuq9nLhwE82Y,2015-01-28,day
7tN0409OijiFho9TV1b8LT,"Mr.Busta,Essemm,Beerseewalk,Fura Csé","7tfbOEetf0o8LgQRUsPVmS,3Ys4jFPuyeMWAdBpZWWkhu,0Z5jSq19gksIyTC6PcuRYi,2xqQFOqh3UTTI7NdNPPKj4",2014,year
41IupqTXcAiycohmcdP7hZ,"Barbárfivérek,DJ Majastik","03cUwJd9FL8uoU4LVe0BP5,7tQHljL75oSbF9fkLFoz6P",2011-08-01,day
6jSk7WuEDkl4i4gkoMbbpD,Beerseewalk,0Z5jSq19gksIyTC6PcuRYi,2010,year
1WOI1wZfDAKTztLGrGzY3y,Tirpa,0JKuWiUU9NSMX6aHa2hX6S,2012-08-01,day
1uSaD0JKNb5o8Wv29zULwf,Elise Magnefold,6NwzoAF59ghN7JuBvwHVex,2018-12-01,day
6l8Xxuu9DMIEzZqfvedNZA,Eleanor Arroway,3x2VCXXsd5bySXXdbhLZPJ,2018-01-25,day
0OLknAPE9i8CXou7d9Hk4M,Natural X,1zP2l8li9yQDtXVsTRMMPu,2017-06-27,day
448vZRidoOl0wUKibsp0vI,Michel LeBond,49r28kFLIBUEgxnjLUvUwA,2018-09-11,day
62dMYO4o4eV12FHXF7NT03,Zibra Inguzu,1LNciO7hxkWoSQ3V8OWNQF,2018-11-09,day
0du1EJ1blYRGo6rz1xiTDu,Intentional Vibes,5gtNVNylJUg6NfvM0LjLtr,2018-12-17,day
6WkXlCEHH8wkQ5xGytORl6,Tranquil Cove,7wcYGhAdnlsglHP4ty9b26,2017-09-29,day
72lTBttLvsJ7FXLhualmIN,Moon Laika,4xahRLuZzobrHSZMsJFtyC,2017-06-27,day
0whxteXpbXv6WUTOfAtmZb,Gavin Luke,2bqAlaRiT91dCQ7KMGnP8i,2018-10-12,day
1mYTROYR85RaiaVEtQztis,Hushed,6Jkxik23CyCBIj3rKlflPn,2018-10-19,day
7JNSH4PQVgd3BMrEyfXXsO,The 2 Inversions,2v62tGVulAui917rxpcmVJ,2017-04-22,day
7sja76lX8ntiFjv7iDxX5d,Gavin Luke,2bqAlaRiT91dCQ7KMGnP8i,2018-10-12,day
5D1t5wq4NGB1Z1r0fkcscF,Guyara,49T0DVfkGS1kA17BI3PGKF,2018-03-02,day
4zI7J4c58Br1tY10NDyhlR,Zibra Inguzu,1LNciO7hxkWoSQ3V8OWNQF,2018-12-15,day
3xjsbk8OtU1uR3FuOPS2NT,Juni Tinley,6i1anbI9lYxG8g0440Up8r,2017-03-20,day
350OnYMO9dRxFJ7feR1YYv,Meditaciónessa,1CEwAx31lpIuspeeaWjTrj,2018-03-04,day
682LbPTgwSkwOQGS16OsW5,Muni Yogi,5VMpyeQNlYtPipmkNpxRt0,2017-03-19,day
5DuALA01mvSWTNM9xi2Rqm,Kumbhaka,51Uvstdjh6X74kTzxdopzO,2017-04-22,day
2IAZza3wdiTYT8QtO0hbLv,Bon Vie,5HNWBc46bpwk0Aa5klthkQ,2018-09-07,day
5VrcwqoFCBercHZqmI0Qh9,Vincent Brahn,4hHUuocKrz925cz7rAhoju,2019-01-08,day
0bnRIsBDDT2GyEozHCOcie,Binary One,71mFIlyvSib2V4MnPKERi2,2019-01-12,day
3VtwqVa4zccZMKIiFsMEtk,Primer Dia,5kXyMVyXSK2cHnjOja5hRJ,2018-11-16,day
6LnG3cueIxb0SpZP3AfdUw,Moon Laika,4xahRLuZzobrHSZMsJFtyC,2017-06-27,day
2ogguaH3LQ2H8gsKKVypYU,Shiroishi,2fTvBtxiW8RC5E2ns1AmZC,2017-09-29,day
3dKEGve9GLAg0q8REFQpgY,Zibra Inguzu,1LNciO7hxkWoSQ3V8OWNQF,2018-12-15,day
5kOy4Ap0QsN24vCL9H3KTt,The 2 Inversions,2v62tGVulAui917rxpcmVJ,2016-12-13,day
3qEJ0eRAf40TTrofN7rmP7,Luc Sobonne,3yr6NkSYlRKW7VUxx05GEX,2017-06-22,day
2XEZOoJC9nu2o5k3DpDyC6,Spa Music Collective,58yicdDBopSJkQdBVZqCbs,2010-09-15,day
6jJkW2RUsOHCe4hiIk1tED,MVS,2iPiEjvpiyVOYH7JSRgqfW,2017-09-04,day
53sNuDhuyhtVTPNXbk4dEN,Steven Goldmund,3dwkO7z23scCJppeqHGTy3,2018-10-24,day
6k1DasduiT5LjawgYPg3pF,Vincente M,5cLnH6eBtJJnoJ0zChZqJA,2018-06-18,day
3nV4LSDVjCjv2hDeeTkvCH,Enzo Electronic,4kyWODlwZxF4tiAe4LblhX,2017-09-04,day
1VZmICoSKxQVj6DEOt0O0K,Inkognitone,4QboCl4BNGAbXTeFx4zFGl,2017-09-07,day
0BnOGTQYYZYEXsgA1ryRYT,Landscapes Of Joy,0D84atg0DW6sSSakLtQA99,2018-07-10,day
5HTESHYTGwrrPpYaaParRb,Voyager,4nvRxWe5SwOuTDQZ500nzo,2018-01-10,day
6uZqFdxRsSXgswqtKKBYK7,Niigata,74md3IYnYrHUTG6GBfem9N,2017-09-29,day
3lSRMSkO5kSKrtst3OJ29L,Advaitas,0eGpzO3YMOyEZRsrwH3Np8,2016-12-13,day
23puVz6Rhiq8Wax9KxnZtW,Koh Lantana,5D20KUB6A3CzLjb2DfRJqc,2018-11-14,day
4dBF8Rb7rTZP08ndwnNZ4p,Zibra Inguzu,1LNciO7hxkWoSQ3V8OWNQF,2018-12-15,day
1jFwy6IBvTI01kzh9wSSV6,Steven Goldmund,3dwkO7z23scCJppeqHGTy3,2018-11-13,day
2V2KniBSfVfrmXGqzPvHrh,Soul Secret,1lrRKgENSA3wSJ4VECfrC5,2016-01-29,day
1jBmAt2PKYf86TeUPdamF3,Barcelona Atmosphere,2Y0VG1OXaXM81BHoZ95zCM,2018-07-10,day
14BDuD5GagBNTMrHekdBzM,Joseph Beg,2N40EmjIUVBHidajBVs3Px,2018-10-12,day
41hfLPgLlHIBPaiPw2q8tV,Izumi Tanaka,53odzhqrxC4LMAwW26ODLl,2017-11-06,day
3FuXJmeecQATZpGFQJNgxc,Pim Miles,3z6OaFpSGrLQmmDtvL0Zyr,2017-08-12,day
2MABF1tqhRc2OpEkcDN64m,"Steven Halpern,Jorge Alfano","2J3qGaj5UzHvu0fjlLgb8k,6J8GiTR6EKnHeTRwgNh46q",2013-08-13,day
65BziyHWyQzCr03AbGD5zC,Mexico City Atmospheres,4qZxpTFypjHcUnPg82m9M7,2018-07-27,day
4E0yiWum59pIWFOYhMSmH1,Enzo,2zhxw6A7BNmwZpgCJkjwRz,2017-11-06,day
4bx9Lbbsb2VnHkxwqd3NQ1,Dream Runner,2YX3ZumDhRfswphqHPGL59,2018-10-23,day
4RW3rLdFGTmGWRFe5G6epg,N.Y. Atmosphere,46gZdK1zqsEEbwUtuXKmUb,2018-04-17,day
3sC4Zd7TSXo8jbCokNFQQn,They Dream By Day,0bcsH2FSusCuTAZ8aAgbJV,2016-06-16,day
2HKdtGy9D4GBnSA86qqsZ9,Pim Miles,3z6OaFpSGrLQmmDtvL0Zyr,2017-08-12,day
4RnDh1ovWF24qCsTma9pgV,Pim Miles,3z6OaFpSGrLQmmDtvL0Zyr,2017-08-12,day
3eIxdm9dIgW7gtVdrIhanL,Tranquil Cove,7wcYGhAdnlsglHP4ty9b26,2017-09-29,day
343ddQVZOlgpQ4FWiSwMHP,August Wilhelmsson,34hmgPKKRJX6fvkosRxDO7,2017-05-23,day
0iRwhMd8Dk4D6HBVsU5Mei,Izumi Tanaka,53odzhqrxC4LMAwW26ODLl,2017-11-06,day
754M7kBYPjPcPpyoN3Ti8C,Antologie,6T31mMEmlR4YDtVTQtpPyc,2017-04-22,day
1uO9ZJFzDuwQ2XzmHt5TmN,Roland Mercier,6wCp7aiL9NQ8j2vl6BQAsa,2017-04-22,day
3vDKBXhismlvnpXbm9DAdc,Complex Reality,54UfHu4bjwDkdRTAOqv8On,2017-06-27,day
4ZyDRqls8dAig1XSfECoDS,EIXE,4TqoArkD4dRhe02UeuxO54,2017-09-29,day
2tl1FkMOJBxILCVsIWO5gg,Dream Runner,2YX3ZumDhRfswphqHPGL59,2018-10-26,day
7wWAcQnMR6So9G1bPq3AAC,N.Y. Atmosphere,46gZdK1zqsEEbwUtuXKmUb,2018-04-17,day
7gpL5CorPuYBthvZkPPFGd,Solvekin,6vz9kIJB249V5DbMMH0WZA,2017-08-30,day
5gmtkNON7IidvVWQAzY6kp,Steven Goldmund,3dwkO7z23scCJppeqHGTy3,2019-02-19,day
1npBONsS8I6x9PUwBVvGKl,Toledo Rains,76uaa6flgNHI5elCp0ssBF,2019-02-28,day
3IIJBXhYKDDRk5UAaSSacY,Yonder Dale,4EEGhKKHmkHT31LAlDnXfb,2019-02-15,day
7q9ehvNtDAyhFFD7w9L4yo,Ceilidh,3c4jBYA9Q6SFvKxMBTACgg,2017-02-17,day
5qndjKZTvJBodDiHSPFo55,Crystalsong,2SdRLr197dzDytBbZe5RZA,2018-10-17,day
6kAwnVIencquZ72t4X46Lh,Cora Zea,2GW7BMmmFwI0cDvop6sOWg,2019-02-15,day
68Tc4Sy6UbOY06X8Niw1jr,Morongo,0UlTnSGW8Z8hUZq1VDVorm,2019-02-01,day
5huIzPcRJkbL7UyyzViQPU,Benny Bernstein,4iJdqHLAdAbYvCrB5hDnHM,2016-12-13,day
0yyWxyeHt09K786RjTs6KH,Juni Tinley,6i1anbI9lYxG8g0440Up8r,2017-04-22,day
3AKj2SIi4Z765IPjXgPnvL,Biqram,7DuaR3ytZuM3RftLPU1aLZ,2017-06-27,day
3gW0uBZU7RZBVeBjO0N54n,Regendum,0vb5svrV6hcNMQvcNkmb7o,2018-08-15,day
0AUsg7yWsJKPfDalSDt80e,Eleanor Arroway,3x2VCXXsd5bySXXdbhLZPJ,2019-02-12,day
4E1jg7m6rq4ofqfoKQ16LN,Amber Virena,5OtQEaDqWy4oDqhgPAETSA,2017-06-22,day
4kYUwnNkh3lEXcd69HhBcQ,Voyager,4nvRxWe5SwOuTDQZ500nzo,2018-07-06,day
5db1SLjPimPV4jc5SkAZ2b,Alex Couture,25G0894RyKrGyKDqdG1pGu,2018-12-08,day
1CYtN9f8AgIbQpCbzCnMRq,Antologie,6T31mMEmlR4YDtVTQtpPyc,2017-02-23,day
4gIkhmRSrvTltuBGYVp3TX,Steven Goldmund,3dwkO7z23scCJppeqHGTy3,2018-09-14,day
5I3JZ3zvxKQMdp9rEcGkiR,Masala Roo,3A81JSAePWWFgyybGr8zIE,2018-11-14,day
6KUSRcBYmNADirGQcEZ2gK,La Reve,2ErQOxV30K78vn1Keuop5S,2017-11-22,day
5fsPBLoI0fYY48Yql6ThtE,Ghost Of Summer,2SQs5lwQifKBBhMDYnPZy8,2018-09-14,day
3DoRDvjKb1CMgF1oyko1GX,Amber Virena,5OtQEaDqWy4oDqhgPAETSA,2017-09-29,day
76RktDCi1rVj63vpt9u5F0,Muni Yogi,5VMpyeQNlYtPipmkNpxRt0,2017-03-19,day
1FOWBeqc6Bh5oNzTn4Vbhr,Primer Dia,5kXyMVyXSK2cHnjOja5hRJ,2018-10-10,day
42CQUucCi6h2gHB5BQfSbb,Ebb & Flod,2thIq9dFmnfUClzXEjDIMr,2018-11-30,day
0IV0v2RIhevXsu9G0u82iP,The 2 Inversions,2v62tGVulAui917rxpcmVJ,2016-12-13,day
0e4rRLeHWI8a8U2SnO0C3u,Rand Aldo,28COj84KB3mitRVXZkNW4N,2018-11-02,day
4Ysr9NaReZhG9s9CeT2FWX,Gladiolus,1qfej3wl7atHKHhZyvVeEf,2018-06-13,day
1vV8ZLjGUoUAVrP4Tmoitf,Juni Tinley,6i1anbI9lYxG8g0440Up8r,2017-04-22,day
0hyytVjmfQNHauw3mqmGtT,Regendum,0vb5svrV6hcNMQvcNkmb7o,2017-04-05,day
4t1GRQrFiv50HmjYbUXooo,Calm Shores,1RY93GxZnarHejky7O46dB,2018-02-02,day
00ak5WSrRYU0oPhh1oGr9f,Trevor Kowalski,4vPiZNfnHqzN52FOn38BEv,2018-05-25,day
0U2ZdtWf1nJACeQYnOT6Gf,Ageena,183DOqgVm3LpcUQFICEpH2,2017-09-04,day
2mSyIYh8RWxXzeKh69PxpR,Diminuendo,4y0wtNlcARoHFJ6Q8E2fK0,2018-01-19,day
2QFkozObCVLKtv8AX26yhY,Rand Aldo,28COj84KB3mitRVXZkNW4N,2018-08-10,day
3kv41hhvbb2lM2yNnR7MCw,Advaitas,0eGpzO3YMOyEZRsrwH3Np8,2016-12-13,day
7BH1vRAghPQv4zN9VK8WQT,Spirits Of Our Dreams,2RmEoDzAVo3AKLolGZ1Uss,2015-11-15,day
0SEmfr0lcljA3KFZtAxto4,Kumbhaka,51Uvstdjh6X74kTzxdopzO,2017-03-20,day
0rfiyZYqhytP7JVtxGjXo4,Calm Shores,1RY93GxZnarHejky7O46dB,2018-11-30,day
5wpgs5loRGLkzayBZS42WE,Pergélisol,04UzF9idSlkS4ALU1hX2VY,2018-01-23,day
4Yfx8KnmfYaNr58SVLV4QY,Kumbhaka,51Uvstdjh6X74kTzxdopzO,2017-03-20,day
4gwDawdpmXcsD41w4cqXGM,August D. Valentine,4MJYe0nbmZr7ty64T1VGoN,2018-08-10,day
6NYperSEpMfiIU5cUBGHZC,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2018-04-06,day
789nvq2ZtxCHwiPK03Lh2q,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2018-04-06,day
7m2g1kKuF7Tre2PzjK3Lnh,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2001,year
1KwSX5vubaSHtCeqO0yvZK,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
1DzQBIxTpAJm7SN5YwSyMH,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,1997,year
3vL4TRePEFgdKUWMnYq7bs,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
1ZcVZytwi9VPmpPxjoGJRK,"Kylie Minogue,Gente De Zona","4RVnAU35WRWra6OZ3CbbMA,2cy1zPcrFcXAJTP0APWewL",2018-04-20,day
1L8SrVwjhIRsUdM7TkQprW,"Nick Cave & The Bad Seeds,Kylie Minogue","4UXJsSlnKd7ltsrHebV79Q,4RVnAU35WRWra6OZ3CbbMA",1996-02-05,day
0lNNqlJlFA5L768EtPQFnl,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
7GUNNEZn8H4o6gLJDOMwGd,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2001,year
1qIGuYrUQ5JKMQWFTJizCv,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
3GCGbJUaDAE32MPCwsyOzd,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2012-10-26,day
5lLAHV6rg8H515WScaqCSE,"Kylie Minogue,Robbie Williams","4RVnAU35WRWra6OZ3CbbMA,2HcwFjNelS49kFbfvMxQYw",2014-06-27,day
3bkakbHobx3E8haaV86OIN,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
6StGvk4s7flUcgDTOJ6L6Z,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-03-14,day
3porUUHpkLWHFmtHVYQRGj,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2001,year
3ilH6bopcq3voaFjJUnVDU,"Enrique Iglesias,Kylie Minogue","7qG3b048QCHVRO5Pv1T5lw,4RVnAU35WRWra6OZ3CbbMA",2014-07-04,day
5yMnzLwZg459SoZRE3OZTp,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
2QLd6FaQOsKymIYyldzIZq,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
3pTr08Cq7vbDL3cmjuBa5c,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
6kJxYgUkxAgR9ohRUZmWRA,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,1997,year
6AxCr5G75R5rqyNCYWVpTo,"Taio Cruz,Kylie Minogue","6MF9fzBmfXghAz953czmBC,4RVnAU35WRWra6OZ3CbbMA",2010-01-01,day
4atG4FuOWuX8tCgozPxj5a,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2016-06-10,day
3CIsbbo8UeaKuIq0D0iVsB,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2012-05-25,day
4UBySqTZCUZU5jnjperNpp,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2010-07-02,day
7yiEnnMg8UAa6bPE661MhI,"Kylie Minogue,Garibay,Sam Sparro","4RVnAU35WRWra6OZ3CbbMA,5aP2E8K4LY86fUERVzZlnX,0H0rBbf7vHXO3qh50Wap7y",2015-09-11,day
5l4tFsZoMrQ8uDTGy699m7,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
46IW7t3vFAZMp419R7OxwW,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2007-11-10,day
5NOzaYF6n69NnzHSB49FYI,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,2014-06-27,day
