ID,artist_names,artist_ids,release_date,release_date_precision
4Hi1Wnq7pq3T8XJKBhmCMP,Skinless,5OLgWkV7opwcxN7zOhKb6g,2001-03-20,day
2cyuPQGLhYulO7PiIUWEl5,Origin,4Mmo0f1kp7dyyH3UbK9vUU,2019-03-12,day
6p28KjsYGxSEmfp13bDoLu,Malevolent Creation,1NrkyGnaWUYV1hLP74pp6X,2019-01-18,day
79DHdvI3WjP9DGmJL0upxi,Pig Destroyer,4raqfuxaWjPjrOQGb6zoa7,2012-10-22,day
0on59C9BULQZLYMM1UHWUn,Vomitory,67M6JBe7t7hZTDbrUsimqm,2011-04-26,day
7z0oLWaOMoId5tAjr0d8Z4,General Surgery,7uqRm8hzY1AGigP9Qd6j4U,2011-06-21,day
4KPgJXUHwxS2MwFiO2yX6G,Deeds of Flesh,1vCdpqo6SWCO8RdENTTSxV,2013-06-25,day
4WD45eCqspeWcdSD66s4iu,Immolation,3rt16vhD1OuULlsyxUUWIt,2017-02-24,day
5ouQmT0rgY6Co5qnx2S805,Impaled,60PoZFLlifxfCpcSodgDjo,2005,year
60CVh496id4YjV2t5ElFps,Cannabis Corpse,4pgJF9EuXkOOmozAwW7eK3,2017-09-08,day
1JHI0rwH8w5zPFO49R4yaM,Wormrot,3vMnvW7u5207ATyxTQIxNz,2016-10-14,day
5iV7MYBfzSIPLeP3nzNQYp,Nile,3v3VSKylQE69ztn5TUVlFE,2005-05-24,day
0pgOBcrcBjvgTVQVyW2azU,Incantation,66AXpP038gUcoKVQoO98Fz,1992,year
0blpJaoRvc35QKsEMck6ak,Insect Warfare,0aYwzdDqX80Li5uMaC4bgK,2009-08-18,day
4GEK8g8Lpvn9ICcCEHmKu4,Macabre,2lbJzDX11fy6cLeFtlkUA8,2000,year
6hBkcwHRvsZbrIby9R8R9y,Vital Remains,6bPweC1Ugh3y4m5emo7A36,2007,year
6j7aVpR7Bih24uAXTkAMgu,Monstrosity,6u1oqIGVTj3TPVVcwn9Qt5,2018-09-07,day
7AZsOK4eiUefhINY0dlqrN,Regurgitate,0PwXJpoSJEOIiPNvartOr6,2000-10-31,day
3fFLxIsTbsotg1B8mkjDID,Gorguts,0Q4ioaeWOOlKFVPNdFvp9q,1998-12-11,day
1D20Pj7zleRPfqLfzRa8hR,Repulsion,1RTDcE5i7TUMhY4NsmqM4W,2003-02-04,day
3aCT6ZQdognAwFK6OwIH9H,Haemorrhage,6JLFzI9nSELx9j1Muv5RcM,2017-10-06,day
6Jh4XeVaBlU61J2P4XZ30q,Defeated Sanity,0dy6peOuKo2QkwaNWPoJpx,2013-01-01,day
1rrHTcbEXow48VefFiqgs3,Leng Tch'e,7EB2IrfvbTwc4MBfSY1Sny,2017-08-25,day
0PowUFKE6YQdhNXDWMGEip,Gorerotted,4v7Ir81pDbE0UyLBwUdX83,2003,year
63pAmXNMNDPKperNBUACLm,Agoraphobic Nosebleed,5DVkkJqypmjmRLJL9UurmI,2016-01-22,day
7AlOgKqSdWZv0kal6yv94m,Devourment,47aXAyH6vI3y70PKyGldNG,2017-06-23,day
4XZH965cIO4QM6PY65iqTl,Sinister,6rJPCPv9Nf0AeCFYCDNTZd,2017-02-24,day
0gBLdspsWe7anR6g1lyZLp,Grave,28imYdYhi5ieRXvgYwiIdi,2015-10-16,day
7weCxvlfuw44C3ntdb3qGp,Krisiun,3pzAW9xs16rX8fukH8wV6N,2012-07-13,day
321HnDzwxOuW72uXPMWkTW,Circle Of Dead Children,1iPEcUkq8NxlFjDIr1Keri,2015-05-26,day
2cOsKr0x1DgjUqZNKmZ0SP,Jungle Rot,2kIYZ2eHRnAbaPYE860qNx,2018-07-20,day
3TOKwiQIk8B9pRdqfaUlRQ,Lividity,0dOmn7N6ne7WeBWd4jEO6z,2018-11-30,day
0RGSB7C8agQLJnj6St0Uug,The Berzerker,1tlY3ijEXpF5JsRTTwePA7,2009-03-25,day
3B604oaQlfVvVnIUgL5keO,Disgorge,4QGOIwBOrKa9axQxMz3yav,2010-08-03,day
01omnjyGXUeLD32W7VMxpD,Broken Hope,7yFcBZceMVuvIoTnZXprFd,2017-06-23,day
7jgnAT7E8TBMlCr09iLA23,Decrepit Birth,4Nlrw2bbsgaWH2qR3cBxeN,2018-06-18,day
43kUCJyEkxZOS2R5sDB8Ye,Phobia,0Y8sXUN5WP3nFxEGdnTYeD,2008-01-01,day
0tgywEsmfNruhEqkur22hA,Birdflesh,7g8GYnmnDWeuhEWth8TlxX,2006-10-20,day
78jDmkZdwaUb6IN5cxTlHG,Exumed,29s4QgyBJ74YjmFZBRn820,2008-01-01,day
1D3QvpahygQCGWmPvcCags,Prostitute Disfigurement,6oDgdmnIohUfYWdA2RcFng,2018-12-24,day
3loI2vzJg8QTSF44sOcfOV,Decapitated,17MbhJOaaPHuWnRaWU9xkc,2017-07-07,day
5B8rCN8Ee8kZR3taJHkkFh,Dismember,09OwM7iXyoFAOzQUlWeDgB,1991,year
38i1yo8TXgPpanLpBNhxxf,Gorgasm,2Pq0WuEVUvv1G7s7S4XNVs,2014,year
131265AL84BoaRTkw0pLdl,Autopsy,6hR8mUd2yyHFazoCuweiIJ,2016-10-21,day
2PNe2VO1Hj0I2JVXctAo4y,Aeon,3thZAdDkh3yDo21gLptJTc,2010-07-13,day
6bcsvfdS6M1yk07GQ0gV3S,Hour of Penance,5QMEomYiV52o6l3uZmuE8N,2017-01-27,day
7sfU1mouSFrfCQurM5w610,Mumakil,35V2PdmNASzJV2MkOhWpZS,2009-03-31,day
22jfmM32Om1nFXPmJnxDcs,Wormed,1YXwL0RvyKn9swZ6CsVDwk,2016-03-25,day
0a2gTb30JwuM8Gi04u8rNo,Pestilence,6JcFn4PlXFuXmhRXpOpsan,1989-12-25,day
5BCfzXmASNTxPYAJ0O7Uf2,Cripple Bastards,5rMvvaFkWCWpfMSV4Gm93M,2000,year
1JUdm4pt1rwK7utI0Egi88,Abysmal Torment,79UEQDXFTyCmFDKl3mz2Vg,2018-09-21,day
3v1ArytUU7pyDnZXsGbmhT,Severe Torture,2LkGWKBS0nNlEtqx4khGf1,2009-08-24,day
0VBs60aB4hNvTs6XqaHwfd,Gadget,0kKZER84faGrJPHtH8NdqH,2016-03-11,day
78oF7KjxHMJHtiwgc2I3rw,Necrophagist,22GSc8UsPGIP5mrM4W57rY,2004-08-03,day
1xFTH4wfZNFdULDWq67RzC,Extreme Noise Terror,43OKr8veKrM8ptgj3LcpOg,1995,year
7nR7aJb5xvDqJbApClB5hn,Coldworker,4ITxNeS8KlhvvjLm4GZhv7,2006,year
1tq4X2dUIpZCRiZWLn56oz,Blood Duster,6PLVMCFggiZhW7VBIA8PXx,2001,year
7JKTh23H08sXEoUmVVZ03V,Psycroptic,2O8ZayBAqBqoXujSAAx7pm,2015-03-10,day
4tNmBj1etOHrCN7otGjweK,Avulsed,3bzISJ3UGyiruXiRHv53t3,2017-01-27,day
2ksYrC3madk64jdG4XMt10,Asphyx,2eIvR1DzWm5GAufWC2rcGr,2012-07-13,day
6Jl29UEtUn7OGbf7b23uqa,Pathology,0YLsaJh7FiEOYZugiIE2o3,2012-09-25,day
1B681Roqh7mPfLQ5sCKcWh,Impetigo,0pMxK39MgBBFpei12rm7cP,2012,year
5YTrr1MPoqafEhM0hz12GV,Magrudergrind,1zVJfLMaN1eeiz4NVdI1Mh,2009-06-16,day
1d0VIewk0SeJHLX16vgwxv,Pungent Stench,7A3kNjGDMpJ0JOGu8W3f9r,2018-04-13,day
3wfCCUKGXmb82WqqdweEOn,Putrid Pile,7pL20gpmXwB8GB4zoj6sTb,2003,year
1U01L3GdbqEWr4N0ji5nMY,Goatwhore,59YfPxuxGghrdPumu6aFKI,2014-07-08,day
3OBlBZ3JYidx0UH1QkF3M3,Internal Bleeding,5gd8Tk70HlpZnwjNzJVA7D,2018-10-19,day
0TkVgCuARLm72iaxDUIfnH,Brain Drill,4948CgfBLxiqsviinvhuC4,2016-07-02,day
5xoIw2sqAwFo6zSAg0j5Kw,Blood Red Throne,38shFuJO9k0kOEQSf854u4,2018-11-17,day
486xUVvJRMRhmEj0horV7d,The County Medical Examiners,0enGLMpnw3qflhGPNB3B2r,2007-01-23,day
0eCfsZLaSQybwxy4j8c5Aw,Gorefest,3QWSC5ZtiBj1Kfr2BL46lW,2005-10-28,day
54WcgqfWNZFIgk75tL4c1a,Spawn of Possession,0ZCbQOOfTwQacCamoOxx0D,2012-03-13,day
2Arhk3qHTa9iNwe7izYrIc,Brujeria,1VV61UepOgsPiOjljK6mBY,2019-02-22,day
1mru07J4L6n81cgUr76aCP,Brujeria,1VV61UepOgsPiOjljK6mBY,2019-02-22,day
0OqYLVJcN65ql2GwN5LF9k,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
6xToX89lRAnhsNofCQDFlb,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
4lFWgXYpbuL6nsxrPZt371,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
2ncJzrxY88Wyd9KY3KPZBM,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
4e5jvJ1XC8lAKgkUmzrmHT,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
6A1SOC9dTEVzfgS54KO0iJ,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
2KvDOS45EEWd0WlYW4NJOu,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
2dyonf0cKSaVIZAKqy61Kk,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
0GcKi35ctXd7fmJbIVsWjs,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
68OSGzNMsze81hyUQzju0d,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
4HaWHs60y5PxHKUSf5qFFk,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
2plzTdM2FiysUZzdtKk6Tm,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
0H3g38mGMCnuEMKRYtHJRR,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-09-16,day
1Oxb7qoebYYnx195PoNwvd,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-05-13,day
2iAIJWateTTCQ9SsccncRC,Brujeria,1VV61UepOgsPiOjljK6mBY,2016-05-13,day
6LMo9WR3O3uOv37UiQQryc,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
2eUiBLplvzWp0A8AvHo2xA,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
7aPPfGHwqBoFF8XACiYYiF,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
6tcU9tbxXdQsiVzivzeEyv,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
1FlKjvyo2hcCVlM3QYMI2K,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
5ggcyRroSBTy4aHaWme5pg,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
495dnW0f4TlusxTIJb63cL,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
3axo0aj2LOMPsbVDIk4bek,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
2uc1bwgZDIhCO4JjC5sLAU,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
6adgNautOiAlx6I0G1kckT,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
5Fv6NNyJ4bWuUDf8TzJJGa,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
4pkQtTZ0IbxeSpy5rzc2fq,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
5WdlMV5KyWErPOUR1Danhj,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
4WS5m2H1ffEFqsPYAgtbOq,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
0OyqsJrym2IfDvcTpNyd0p,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
3g6WyhDWsw1swpPCTFJNSL,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
0gUVWsm3VFGJFC0948zLMt,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
2odxXK3BoPo3r93AQnR0pe,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
1byIgelklho62T6iQd2xpz,Brujeria,1VV61UepOgsPiOjljK6mBY,2003-09-21,day
3gy2MVLO4BSARxVpBPWdb7,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
2twHaygQQSnjTu2HLD6AMt,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
5sq6Fz0psTD6dNEe2eWvzQ,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
78adEMnfn1XolaOh2QAjZS,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
4BxlJkNu8NIrj50ghiJKEc,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
7j45PLEVWioABZ9VAnvbjx,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
03HZiAt7BcoyqNcFpPlUtI,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
4b2DohKouBzsCUK1QK0ZlA,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
5nMiv5h7LYem1VXs8jGf4n,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
1bCZJZvobunhieK2oYSBnu,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
1zUPzhZi6J8TFZh6DWQWlT,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
1xNimBroAvH5RFfUWqIbz1,Brujeria,1VV61UepOgsPiOjljK6mBY,2000-11-05,day
0MI8wxCPeV7zDY3ozY3f70,Brujeria,1VV61UepOgsPiOjljK6mBY,1998,year
5xOyaOX06NywNXioBwNJ35,Brujeria,1VV61UepOgsPiOjljK6mBY,1998,year
0ggLbvSRextXCSPTJwrPMt,Brujeria,1VV61UepOgsPiOjljK6mBY,1998,year
5i3P2MbtYFeEgYF4mLVm5J,Brujeria,1VV61UepOgsPiOjljK6mBY,1998,year
2CurQcL6GioHptE3GZeyt8,Brujeria,1VV61UepOgsPiOjljK6mBY,1998,year
14Gi1qmnyOlULvSM8rYdLE,Brujeria,1VV61UepOgsPiOjljK6mBY,1998,year
3uI8WGWy2aAa5iRYwzi7BF,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
3iAca2QmiyLBl8j5Q58T7R,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
4wkQoHZYp6ftLtORGfReWY,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
0gvUhaNYu7OAlje5CzLmwp,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
5a07YdW2Axhkn0Rlq8MCLr,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
0sZXW8ZFsXv1vpaomMUyaR,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
6HwJqelkpBmZrgheR9TMZz,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
4nlfP1f0TRJP2DxnduronU,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
03SIAXHV7wYXwkm6h7m6iV,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
3nOWNqJucZQSsaGPliB3BI,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
6KOD8XlwpJYM6jQJq6uPoj,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
4X0TlqMqBS8llXhxODT0hJ,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
1SXXbaEApUv361ezCJUe2E,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
1zcYcB4dvqtKw7gO2YJ13Q,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
0aczJXo71p9tVHXALQKIE9,Brujeria,1VV61UepOgsPiOjljK6mBY,1995,year
2C2YKIezOBmf0a9yL3dlSP,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
6dj3zvSE5nGTOVqJy5ymNB,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
25kNI1FnzvWbbyB27S3Oqj,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
6mGpoX3NoygHPeGNbxv1gi,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
2gjr6Seh7mH5Tsgmo5DqjQ,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
5ajhSEOgAkSOvPlEwdkyH4,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
7ngw98VzhbpigT5trkW0ms,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
1XU1SO9NoHxrF7NHofTAVj,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
4Db9i6yMpmBuZeutsXBVpp,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
6HRjuuMNtZbRcpRN2gjQ5s,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
6ab062PqywtVR1ECPdl0Er,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
1PXF6urFSlHxnwsGy28bmi,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
6RL7yP8jpyHso0gMIDdsSG,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
20XZrvrG5Xti4FoWci4z1m,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
4Z29DbqTLBDxK1bcx4Nc0T,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
0R9tUevK5dyO4ls8WL5ESY,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
1WXVLkwsdOToqztWWZthkh,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
5QlVg3UjkbvaRfb93COBgW,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
5TO2IbVXw1ChilHHZEKciP,Brujeria,1VV61UepOgsPiOjljK6mBY,1993-06-27,day
02zLvie0t2VVz6vB0fgGSW,Amaranthe,2KaW48xlLnXC2v8tvyhWsa,2012-01-01,day
2bj2wWD3y94eNxGonF3c5l,Blinded Colony,5cRHyuwYyrvGYhwiSnqNBM,2006-12-13,day
2NM3ydi7uBrhux2mYK2lrI,Disarmonia Mundi,0iem9JStyv56PV2X7avZbo,2006,year
1iUG3mDTNJsUHVayJPOfSX,The Unguided,40Groy9apS4hoc5GsOBeu1,2011-11-30,day
1CO0Rdy7eirDSglaXQV0P7,Dark Age,3sGSAsGVri6nI4AnyvMoGD,2009-11-13,day
4A73R6OTJfNstRcmglViyI,My Dear Addiction,5MlHrCJ7ub9tJSG8Zd62R9,2010-09-27,day
0uUtCvrwpwA6pnlp3Kopdv,My Dear Addiction,5MlHrCJ7ub9tJSG8Zd62R9,2010-09-27,day
3DQ6wTa1IbxJw8oVXkJU9F,Raunchy,4IE8lT02HoEygu1flFQB7m,2010-10-08,day
45YjbmNrNU5JIUqDeVpVkR,Bullet For My Valentine,7iWiAD5LLKyiox2grgfmUT,2008-01-28,day
7DdBOJ28eW5hLWeXF0S5Au,Mercenary,7I4cvfefaKzYwdihC3n2y1,2012-02-27,day
64ChiCks21iqZF6wrLtcla,Sonic Syndicate,384RPjoLeqSOcy5qS9oQgX,2008-09-19,day
5lvQSQqsESSS3O6VifnQHq,Dead by April,2otRZcOVNcmdkZ5nEoogy6,2011-01-01,day
6G3MZzmTE1YJPIgcAo1Lqs,Amaranthe,2KaW48xlLnXC2v8tvyhWsa,2013-01-01,day
4gIAg220MKkHzqGLrxdVZJ,Amaranthe,2KaW48xlLnXC2v8tvyhWsa,2011-01-01,day
74foqWLR6z0c09xDLTl2zd,The Unguided,40Groy9apS4hoc5GsOBeu1,2011-06-16,day
3YETBiTTIuVCZB13OYXiRj,Adept,1TsgX8DlUvpk9mrUqxmOZu,2011-03-01,day
5QZoiGF0welJNmR1j6ZfQA,Adept,1TsgX8DlUvpk9mrUqxmOZu,2013-03-18,day
5MFiEKzCBjBSrwCuuX1YGs,Lost Eden,0F4qVr7F3qr3tpavUbMW6b,2007-03-19,day
3tglWfzBM9ZRrjuuphhFr4,War Of Ages,4s407eN0H9FQyRMc1n3Spx,2012-04-24,day
364CFgOTuLKy7KCxK3Vsst,D Creation,0mYdlfo9jKPSUvOBLymRpU,2009-05-06,day
4AhL93UukAGcHdOsZd0Vgi,Cipher System,24nDtf6EN7dVOuXYmcuHej,2011-08-19,day
1Q8MAv8aJAH76rRSpwsa5K,MyGrain,727fejvRrrdMtMANSE0IfL,2006,year
6qIzJdBcqCb3P7HCWcmIDu,Mercenary,7I4cvfefaKzYwdihC3n2y1,2011-02-25,day
2o0scbmLzJSFiAGkoBSMdE,Degradead,7rOgJmJOFSRFgSwoMRLcXf,2011-05-27,day
0BeubuKQhuEaxbZQHhgmMV,The Vanisher,5aJM8z2kQwU4GEtrwBzTGx,2010-09-14,day
4eyDRuKUAPrIZu4KuhQHvF,Universum,0NZfW1mCAUJQeRqBuBdRuj,2008-12-18,day
07hau1AY9MGDARWyL9hzts,Brymir,3YDtlBGmfvE2Xw0avhHeK5,2011-01-01,day
5xewhkFwXVBtR8bskoBlv1,After Forever,6ISyfZw4EVt16zhmH2lvxp,2007-04-20,day
04quwbxrvg1UYoI560WOAT,blessthefall,7t2C8WwLyKUKRe0LVh8zl9,2011-10-04,day
0wZPKoGk8ddgmgqVUXaWBc,Rise to Fall,3xdRLrB6lz0WEh66MUt98U,2012-04-09,day
6HjIducxTsBW82MkU7DGym,Feed Her to the Sharks,58r5QdZ8pIIydoNTLcM5eO,2013-05-13,day
4hlISSr4VTtKjFxJ1yCZMd,August Burns Red,5p9CTsn5ueGU4oScNX1axu,2013-06-24,day
3FmozBceLhYhTXUfg2qtTv,The Amity Affliction,6kNKUYGn6VNGsRoXmyoDPK,2012-09-07,day
65xjohtEvw87Sp0VoZ3ZOt,Motionless In White,6MwPCCR936cYfM1dLsGVnl,2012-11-12,day
0t9DQdwOaKoJjiCevaDP3w,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,2013-08-05,day
77qxN8xVYwvRvOyABrfbmv,The Stranded,5LMMZvbGwZIA966LqhsEyw,2012-07-02,day
4knj3KYbRy7RuEQO9Ccd4t,The Stranded,5LMMZvbGwZIA966LqhsEyw,2012-07-02,day
1gAXzGhgrhRz1JSNLHRw3p,The Stranded,5LMMZvbGwZIA966LqhsEyw,2012-07-02,day
2NbPD8cogml7G048GURnH7,The Stranded,5LMMZvbGwZIA966LqhsEyw,2012-07-02,day
2bd0vdkpQUfZNgRianAf1y,The Stranded,5LMMZvbGwZIA966LqhsEyw,2012-07-02,day
3DfJT0sFFIF0Dm6YUbe5Vv,Capture,36qOXUtUq5HjaP1wet4ePl,2013-03-18,day
53Je8lUaXdhW6lBYPS5ILy,Silent Descent,3ZszoCSscyMo905G8CAsAk,2012-05-07,day
1jKh8Dzm9kQdegJa4IlE2T,System Divide,7AQUG3w91uRuHyA0E9NjIj,2010-09-14,day
3Uhuo3I7vwRqL2DQRin8J7,System Divide,7AQUG3w91uRuHyA0E9NjIj,2013-02-26,day
7uhDTl5hkDx85gP3SotG06,Luna Mortis,23bvtXxbESHGvUXooy6ssS,2009-03-16,day
4JmChuwaO9niwBUyWd4soC,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,2010-11-02,day
3CETe8fIQZt0X01fuaNZbS,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,2012-06-26,day
0TRcgtJA7EFCFNOfVDDCsU,Confide,5AaqnHhrLz7lC1QBqG8i8p,2010-05-17,day
2q3BwGriwTFc1aVzxes8s6,Satariel,5fe4O4ii7ksKPCnV7k6UtS,2007-01-01,day
7JCmIeXkMo7jByxLJ1QMJu,Skyfire,5IBQDfRPSTOhMEG5g4pBEy,2013-01-30,day
2JNZ3FssPaytgvTc9TYavw,Kill The Romance,5AUfBfNmJ03rthXCuMcriz,2011-03-23,day
3zHqdVneWMisijbXlG9bRq,Parkway Drive,159qqlGwzE04xyqpfAwRLo,2009-09-21,day
2Zx9X4HJMDnegzTRy8xdFV,"Oh, Sleeper",3HMsQNXUa0je3yG5REHkQ7,2011-01-01,day
21838GOqCIv0sadpRuln2z,Cradle Of Filth,0NTSMFFapnyZfvmCwzcYPd,2001-01-01,day
1x1NTUH1QUJEiBnkAMy0Mq,As I Lay Dying,2vd2HnNh4pdYa9gDVHFjEu,2012-09-25,day
1WCIuminiPJMQhOJZ6xC40,As I Lay Dying,2vd2HnNh4pdYa9gDVHFjEu,2012-09-25,day
7coPeOIWXccZXJI4UDPLe4,Dead by April,2otRZcOVNcmdkZ5nEoogy6,2014-01-01,day
7lYrz70DntWR7o8Sqfz0Ok,As I Lay Dying,2vd2HnNh4pdYa9gDVHFjEu,2007-08-21,day
3nCKqetgJE64wOFqec6dLg,The Charm The Fury,1AaHt93G0EIiO4Bl4gaEC1,2013-09-16,day
101HB07Xx3B5ljQJAQJn2n,The Charm The Fury,1AaHt93G0EIiO4Bl4gaEC1,2013-09-16,day
3gUcGRZcYVW94QMvlcb7Ru,The Charm The Fury,1AaHt93G0EIiO4Bl4gaEC1,2013-09-16,day
0iDliJYyi0lpTvEPKUtXjw,Parkway Drive,159qqlGwzE04xyqpfAwRLo,2010-06-29,day
4MmsuDmM1AiCd2LCnBbZQc,Dreamshade,3A7sZMxNjhJWX7apY1UpQO,2013,year
5tInkXLYM3byZaK9WjpLz8,As I Lay Dying,2vd2HnNh4pdYa9gDVHFjEu,2009-04-14,day
0RkariZgFX7FXCu2iZyz52,The Unguided,40Groy9apS4hoc5GsOBeu1,2014-02-03,day
5eTeYU4MxLI6SfnD3eGFx8,The Unguided,40Groy9apS4hoc5GsOBeu1,2014-02-03,day
4LJ7Y5qdQ7RIeHvcha4GqA,The Unguided,40Groy9apS4hoc5GsOBeu1,2014-02-03,day
5IRu6g8KRXn1fBo4YQ435c,The Unguided,40Groy9apS4hoc5GsOBeu1,2014-02-03,day
3TsVUm99FO2BESTHKmxCZW,As I Lay Dying,2vd2HnNh4pdYa9gDVHFjEu,2012-09-25,day
40QjwKmDbCSTE2z4XKXSit,As I Lay Dying,2vd2HnNh4pdYa9gDVHFjEu,2012-09-25,day
6QrfuvHFIMUonzSGtQXXFB,Unearth,44wJRGNtWywCUJZug8FJg3,2011-07-05,day
1OHtd1kihDSv5diACqqlfL,Unearth,44wJRGNtWywCUJZug8FJg3,2011-07-05,day
78icKPnMK7IW9Qhnai1eHQ,Soilwork,7wqP36o9lqWteOCxBnXlwx,2003-04-21,day
5cQGV00eiUNNTxZz9jPmHi,Her Smile In Grief,3LDuJjZCtbfTeFe0GpeYBj,2010-07-06,day
0S4QHC7oP8Dww1VPIbQti5,Her Smile In Grief,3LDuJjZCtbfTeFe0GpeYBj,2010-07-06,day
67z14DjwOyAra0Ho8LRNYA,For All Eternity,5dAJhja3GDIAnA3YUbI27c,2012-08-24,day
58NMiUudAYVd5wSxhA01FI,Sonic Syndicate,384RPjoLeqSOcy5qS9oQgX,2007-05-18,day
2mWDS9KBlPTnLnAurDCiJJ,My Inner Burning,2UqJCKbsTdS0JHhqDKPnD0,2011-03-25,day
42UmBCv3pSdD5yR8lMm7v5,My Inner Burning,2UqJCKbsTdS0JHhqDKPnD0,2011-03-25,day
3lSNIguVhHI15WnI59vf70,"Air I Breathe, The",1nciTxtiZLrTsWkd2E5Ujx,2011-06-06,day
3CbSXMDLdwkYkjpJuYnoRf,"Air I Breathe, The",1nciTxtiZLrTsWkd2E5Ujx,2011-06-06,day
