ID,artist_names,artist_ids,release_date,release_date_precision
4okjCdmtwblpZZ7DjkJwVN,Gisele De Santi,54CaNC4xD1O3wD2dQzbuDn,2010-08-27,day
1MZimEHoEsQ5Gu5bUVYfCg,Leandro Fregonesi,222UMimDKJ6FqLs7x2Ymud,2015-11-06,day
5kGmWhoCtYE0wYvRYmXhOl,Alda Rezende,1YJECz5Y86JuXKn0zDtcP5,2004,year
7MZbjSpdDegEkomZqv4LVf,"Fatima Guedes,Joyce","7CL89g1CkLRKTxAcBFZ6XG,5644bJMU3NkJN0edhyHV3v",2011-01-01,day
7vG0qPLdxBunQwkPKqHsLM,Kongo,1R2uWyYXeuvUl8mK468Xw9,2005-01-01,day
7cOeSA3vyWpfSDpleeiGA2,"Gaudencio Thiago De Mello,Sharon Isbin,Paul Winter","4nSo0edVYJ9P0t14EmdFNN,3TXeUeBzDNk93uvzr0byAu,4ZmNj7bRSU3YCtH0oaJSef",2011-08-26,day
0SFKHpUp7qHFwXMkis9lk6,"Alexandre Birkett,Robertinho Silva","733tt0OkKxQlK0nQqxGBw8,2BCL9KUadO66KErNEE2Zpc",2012-08-09,day
4QwXfbXqnAUYSpm6mwcOX2,Alessandra Leao,37m97yyap5ftH0sx3IHqno,2009,year
5taXWE8wbzPSFKf7SagCe1,"Cid Campos,Augusto De Campos","3FzbRiolDPTE41va5eq90G,3vxXi9PXxkDiCnXUmcvK8s",2017-10-02,day
0Bk6Q7OsvgQWtj1WxKdlOt,Leo Cavalcanti,4kCmFwffgs5qxAX2kDeOru,2018-03-16,day
47EcjCtzrJupyR07T5Cg63,Tavito,6Pgku3Ax3RLiZq4NRG9Aml,2009-06-15,day
6BNG7uJCs5EHOaUevm2bOb,Zeli,66kwh4eBrD4qEIJkIQd3dh,1976-05-25,day
4ozWJHmrfQ6a4Wlx3G21rh,Carmen Queiroz,4N4Wa9AAl4QkMNssac7yWs,2011-11-18,day
3VaFHn4ls7jmMd3A7libE5,Suely Mesquita,7zZuQOCO7MkqCKHJyYTChD,2012-09-25,day
401zMQMCU7ni51URFhL1HG,"Romulo Fróes,Mariana Aydar,Nuno Ramos","30kRBDfEZayOrfaYBQIYsO,3rE82NMVBb5C5tQ83o8u8N,57nAiJqs6Pwk28gKzZAQUL",2015-08-21,day
45QTl1umWyt4B0HK4wFKTu,"Paula Bressann,Fraza","685mUpmCcpKWW5IGJvTRDN,6puImD2XY9goJtP0YS6ojF",2018-06-28,day
4UVpsfLrAVlGsx8rZhkw3S,Aline Muniz,5tWNchrTK2yajU78p8jDnn,2015-07-10,day
0YvX9AsLYN3jgmXeLjboMt,"Diogo Poças,Céu","6IhpefEfXC6lArZ7kUP02t,2eFVsaX3yHLPeWpiqvmeFn",2014-03-18,day
7C6zXzKu70gtiIoPC1OgIQ,Carol Saboya,6NT1zFOeag6AsUyixUqWg2,2016-05-02,day
08LLUPZp3z3vDf4Zj5ypn2,"Izabel Padovani,Orquestra à Base de Sopro de Curitiba (oabs)","0n6FuEEkUOGkmg6HFA0FnC,54T1fZgdz2hjpDNuYitbeQ",2018-07-06,day
6nz5yNaG5zQDH7S7da1nea,Danilo Moraes,4tGsEzAjJk7w1qpOgp4rEB,2018-02-27,day
3Y2rywBxH8uxsIGaS84tof,Alexandre Grooves,2qn28EZaSLtqhpctn95HE1,2007-06-07,day
0NjCaLoar10jdWE7QEF4ig,Ilana Volcov,1mMNfm8wmfj4YkvzTrz3cs,2010-05-29,day
0QLJyF31VsXg44vLYA3mMJ,Natália Mallo,49YoPiwb6o4hEj14Ermfpo,2008-08-25,day
3Nh7oneQUODjz0pFLxNaRr,Dani Gurgel,2j5N97IBFhpmtZ7n7qTLZw,2008-11-03,day
7kGJesnFCWGCpFr3n8E6RB,Zé Miguel Wisnik,4yazl771ZuBfsAKt6wyCbV,2011-04-04,day
2oyn3R4uwAvsx6ykF2SQ8D,Ana Paula Lopes,6NvBhGXUDDTnb1Bz43DQkT,2005,year
3TQPnxdRRrtxqRC1LbmYVM,Renato Braz,69urXE3DptYZDfblOG15D5,2018-11-16,day
5VvIhomxcm2yNU7MPpnIe4,"Mateus Sartori,Zé Modesto","2ktBKl8FJ3IvMo66eMcESM,3wxtmhjWNoeU91H7YIQq0p",2008-03-27,day
5E1TPLTRbyY8QBsuM1XTJT,"Clara Sandroni,Marcos Sacramento,Lira Carioca","55Hyx2mz3gx5HTiUzO33Ev,5BVgOKodjXNSYX02BQ1zGQ,0AS2OhdHbTZCW7fNEi1d4Q",2015-12-01,day
1atIN9POgyG63am2qyeh22,Socorro Lira,0ih5t6uMTt9342EPShEma0,2010-06-28,day
5yitQ6PhAAQUKCil4W3N41,"Anna Toledo,Jonathas Joba,Sergio Rufino","06YiE7qHrjE5qM3V66TLoQ,6QZGFOyDGKjF9ttkH0xGYs,6PVtbk2gMdxGU58wiz3dgf",2014-04-15,day
0yO5RrszdEpqXhDwyhP6nX,"D Gerrard,Kob The X Factor","1k7MP2tMC43vM0b0wg8HHg,7HCRjt5R29pEOReKFeVk42",2017-11-24,day
14vzYz2XfzubnSwG8B3lgu,Pan Ron,6RmYU3sfCbXaIspp8T3YmX,1974-05-13,day
5328A17BlIjJUTFfXiz8nR,Ros Serey Sothea,6aBWAoJJ2F6HD6mTr2aLZ0,1974-05-13,day
734qR9ZEJq4nyXsVRx5JeA,Los Pekenikes,1cf0sI5xmIozfrJXUWcRYo,1997-02-28,day
3St46svnRZZpz2nltbAbLy,Los Pekenikes,1cf0sI5xmIozfrJXUWcRYo,1997-02-28,day
2KMnA4LAbdxCOiRCE1KHL8,Caetano Veloso,7HGNYPmbDrMkylWqeFCOIQ,1967-01-01,day
7oRgM9AfaDq0rm4ovEVYqG,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,2010-02-07,day
6oPETbK4vuqX7hWradYLlg,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,2010-02-07,day
1C5Vb0EgHd4uYbGxACOjGG,The Lonely Forest,4Xo1N4V7w6qX23OHAPcLCe,2011-03-22,day
2E4BLnMI7edhzFG4LhmBoV,Sleeper Agent,1f4it0Ej0T3TiSpYldK8qS,2011-09-02,day
1fBl642IhJOE5U319Gy2Go,Neon Trees,0RpddSzUHfncUWNJXKOsjy,2010-01-01,day
0uZ0orE84drZZzPKxCWSmR,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,2011-01-01,day
2C70V4cjlzsghHbFIl0hfO,Atlas Genius,42vg2T0Xg9yPaAgogJzoQH,2011-05-04,day
4yYvWFUWMaKMXtoJKJnmZk,Bombay Bicycle Club,3pTE9iaJTkWns3mxpNQlJV,2011-01-01,day
2XbqxKjCnE9YWfPRqwgtPq,The Joy Formidable,4LdZNE5MHGqvc0N9ivXNF3,2011-01-21,day
0BKR4QaJXDPcOb22guDY1p,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,2009-03-27,day
6GWS0Nb3ybf3tQXZ0FlfZf,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,2011,year
7Hn0bZgca6QFz6OyKkvAi6,The Airborne Toxic Event,7xovAENFxmyEWhzbnHsB3Z,2009-01-01,day
6M23RkYPbVR91c4iWVNkcl,The Airborne Toxic Event,7xovAENFxmyEWhzbnHsB3Z,2011-01-01,day
539jh98saoApaX0XpsaRq5,"The Airborne Toxic Event,The Calder Quartet","7xovAENFxmyEWhzbnHsB3Z,1UrUB0kiTjutWagqfXSbPz",2011-01-01,day
4l8SurX8AyAMcU5DxyIqwC,The Airborne Toxic Event,7xovAENFxmyEWhzbnHsB3Z,2009-01-01,day
7emyMM3g0FzmnD63w3TNoE,Silversun Pickups,6qyi8X6MdP1lu6B1K6yh3h,2006,year
2MadCwJX7HVtlWcrc78OX9,Silversun Pickups,6qyi8X6MdP1lu6B1K6yh3h,2009,year
3ZUMC5OazTA8QtLpdlPdz9,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,2008-09-16,day
3kb38wezoUA8ki5jPYy3t5,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,2009,year
5noQJkpVfHt2D4df2GXieV,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,2009,year
37McwOy3miqBP2NyXMmT5w,Grouplove,3kVUvbeRdcrqQ3oHk5hPdx,2011-01-25,day
0GO8y8jQk1PkHzS31d699N,Grouplove,3kVUvbeRdcrqQ3oHk5hPdx,2011-09-02,day
01nkjRsgpYwtbH94l7y4cg,Grouplove,3kVUvbeRdcrqQ3oHk5hPdx,2011-09-02,day
5PtEpuVX03k9bOUwilL5EO,The Naked And Famous,0oeUpvxWsC8bWS6SnpU8b9,2010,year
4Ip2JTqyVA9OOEFvNAkzdf,The Naked And Famous,0oeUpvxWsC8bWS6SnpU8b9,2010,year
5mEyCUtI36Jmu2KNQQ4jaw,The Naked And Famous,0oeUpvxWsC8bWS6SnpU8b9,2010,year
0CIvOZBEQmVtePr3dHZMPO,"Danger Mouse,Daniele Luppi,Jack White","2dBj3prW7gP9bCCOIQeDUf,1TY8JzETLheB4vm5QblKsF,4FZ3j1oH43e7cukCALsCwf",2011-05-16,day
0NmZktFiG32p3WpR9flSru,Electric Guest,7sgWBYtJpblXpJl2lU5WVs,2012-01-24,day
3l8dM1wjgFh98jpiq5ZCe7,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,2011-04-25,day
7rZbX55VbQpRHDOjZt36aZ,IAMDYNAMITE,7zwglk4YBuDu1r4Es8Eucw,2011-12-20,day
3ntA2SbgoUPoly5wKDgWXy,WALK THE MOON,6DIS6PRrLS3wbnZsf7vYic,2011-08-05,day
5slsTb7v8UncTK7Ko1TjEA,Middle Class Rut,1jl7jCbWw8fQApXAgP7vQN,2010-10-04,day
10thiO3wUYUguz1VvkIiVN,Julian Casablancas,1rAv1GhTQ2rmG94p9lU3rB,2009-10-02,day
6mqkga0LclinpWV3XzNt5W,Tribes,0nJmFO9huvto3PHos43STE,2012-01-01,day
2U8g0EtHlVT9BiftWILIu5,Ghostland Observatory,2waNUwuthEgcBTFvYo26vo,2006,year
0ILRPC8I3vvaEcDaAu7UaV,CHAPPO,0fdMBzQuX9TIF6t6N8fwg6,2010-04-23,day
2HSi5EsjqZ5JOmBRlRu69t,CHAPPO,0fdMBzQuX9TIF6t6N8fwg6,2010-04-23,day
40xtweuHBkLXNMO3xCK5AZ,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2012-01-01,day
6VvLaPlFhhSNHKk4exLUx8,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2012-01-01,day
25b6JkmFpGYtsHUgMXF2Ii,Ball Park Music,1ououJVWgWsHWMYDLvT7sH,2011-07-15,day
4vWNhCGqrNVfZxunY47GDf,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,2011-06-29,day
4tD3N8DxePEhUz1Bb4IL3V,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,2011-06-29,day
6nb2FEA0N0xebCwoPW0RW6,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,2011-06-29,day
3D3XsZOF9Q3r7Fq4IiTVg4,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,2009-07-21,day
6AsW5PbmtQKYgXfbaNul8b,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,2011-06-29,day
2tkhh7yWU9w18UKipgUcaQ,Wolf Gang,6EkvDqOOEX08BotcQppKoD,2011-07-15,day
5tFqO8EpSyJdZSGj2wz22I,Mona,4AKwIU9B31J3L41DuJfFym,2011-01-01,day
4E1U7brREFLfuEhycFW92A,Morning Parade,6IQkN7kM66NACkh1RMGihG,2012-02-03,day
4P63B8MxurNCNfCPkC4bGn,Garbage,6S0GHTqz5sxK5f9HtLXn9q,2012-01-01,day
1wWbyhSew9IAkqBWjTdFbq,The Kooks,1GLtl8uqKmnyCWxHmw9tL4,2011-01-01,day
79nzJjImUVIS84cvQNDa2B,Sleigh Bells,59pWgeY26Q6yJy37QvJflh,2012-02-17,day
0KZ1PXIYKiG2ikzlfHulCT,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,2012-05-14,day
2I43coEbzFSTMGO3kCjLMB,Matt and Kim,4MSMDY0ClgWqXApU53I1L1,2009,year
6eq0S3CEWhPWO7W2BBmZpA,Matt and Kim,4MSMDY0ClgWqXApU53I1L1,2010-11-02,day
6BWjKQvRZdx46jgr8ifS1n,Matt and Kim,4MSMDY0ClgWqXApU53I1L1,2010-11-02,day
0PzX3lNxFgvtGmWKoecXZk,Matt and Kim,4MSMDY0ClgWqXApU53I1L1,2009,year
5I2lkXK4ELrb2d6upZ7970,The Gaslight Anthem,7If8DXZN7mlGdQkLE2FaMo,2012-01-01,day
5RoIXwyTCdyUjpMMkk4uPd,The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,2009,year
7itInUjzhMmosz5ev7s2SQ,The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,2012-03-26,day
6bVQpYUPhlozL9k1F8Mno5,Vacationer,4rs1K6gDzLY5VnCMSC80o7,2012-03-20,day
50WU4yEyo8JGbQ7PSzbjRC,Vacationer,4rs1K6gDzLY5VnCMSC80o7,2012-03-20,day
0KzvIxt2owhFLvqwJjhB7u,Alberta Cross,1hPgyZ5YatVFXQBhsXKTpq,2008-10-12,day
74HQrZ9fvo0VmAL83lPl59,Alberta Cross,1hPgyZ5YatVFXQBhsXKTpq,2008-10-12,day
77uPu1V8nZTfiDDfXei0WI,Alberta Cross,1hPgyZ5YatVFXQBhsXKTpq,2008-10-12,day
7xa53YWHS8tOuitOhmi5z3,Alberta Cross,1hPgyZ5YatVFXQBhsXKTpq,2009-09-22,day
7v2O2bcqQfXfuqXA7JT7TE,Alberta Cross,1hPgyZ5YatVFXQBhsXKTpq,2008-10-12,day
12d7zOCGENeo5v2XF295sA,The Bravery,2bcrMsFlF632EQ6VZERWFu,2008-01-01,day
3ySxo6vRP0t9WCqhYXXMWN,Metronomy,54QMjE4toDfiCryzYWCpXX,2011-04-08,day
3baRabbEPY4GOEpXxweAGj,Reptar,5dMNVzCPRLL5QUGvvrNW9P,2011-01-01,day
2yaiiY7Vy42MGM453xrKXh,Reptar,5dMNVzCPRLL5QUGvvrNW9P,2012-01-01,day
1iUcFFbEPemRsxMyK5ZFxJ,The Royal Concept,7LAucJAvbQa7ZIA0qP8YI2,2012-06-19,day
17wtp9IruqzpjUIdjD8Xnd,The Royal Concept,7LAucJAvbQa7ZIA0qP8YI2,2012-06-19,day
7d3ARhNSpTS7rXLphnNwE9,Zulu Winter,2DtrE0mryOk5L7uR3RZqmd,2012-06-19,day
0Wj18qd9OAG4stiZDHlqf5,Matt and Kim,4MSMDY0ClgWqXApU53I1L1,2012-06-25,day
2BODATarrww1W7FXh2o32J,Charlie Mars,6opelqBLUDZCLeuRCjt6AL,2012-07-10,day
1z1iTzvrSGahUg5gumGqfy,Shiny Toy Guns,6UocZe4AprSYBvmn3J0oqY,2012-06-26,day
4sCYKMatyhazyy6r2N7Hp2,Grimes,053q0ukIDRgzwTr4vNSwab,2012-02-21,day
6mEDMe0zG5pYrsRxizjauk,Kimbra,6hk7Yq1DU9QcCCrz9uc0Ti,2011,year
2QLjqCwbufKoZE2S6yJ03F,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,2011,year
4Wejaygx2yXWJcMhr4sU6h,The Limousines,2rKoD8HgdamRQpAtp4N4BA,2011-02-15,day
6H1XdY9x8XzlEscUFmVNb7,"Dirty Heads,Matisyahu","6GkJh85o22LfD2vgL9DP6f,5eyMzR1hYiEZtN2c9ly2kw",2012,year
3DgpQf1o0LA2okhrXsPxYF,Capital Cities,4gwpcMTbLWtBUlOijbVpuu,2011-01-06,day
60ZGteAEtPCnGE6zevgUcd,Of Monsters and Men,4dwdTW1Lfiq0cM8nBAqIIz,2012-01-01,day
5C9HbuoYRe3SFuFVYll1ZJ,Jimmy Eat World,3Ayl7mCk0nScecqOzvNp6s,2007-01-01,day
1zhHs421mBOSE2H5liQ4sZ,White Arrows,0NjyVLii0bdLIS00OS7r31,2012-06-19,day
5WrLScmoiITjpSrlcPesjv,The Killers,0C0XlULifJtAgn6ZNCW2eu,2012-07-17,day
1iw4yy8dDH9TcSEcOEWVnO,Sleigh Bells,59pWgeY26Q6yJy37QvJflh,2010-05-21,day
7LJF6AtijSniUJpmZTqKRj,AWOLNATION,4njdEjTnLfcGImKZu1iSrz,2011-03-15,day
0EjkiAG9LItGsvhXWDjsC8,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,2012-07-20,day
0AWZRlmdLQ0OBU6WTTYSZE,Tanlines,7pW390CJdmhakvtcGZIqGP,2012-03-01,day
4Y8AbeJmhqO3iwAsJLk0Uc,Silversun Pickups,6qyi8X6MdP1lu6B1K6yh3h,2012-05-08,day
4asjU3sDnn3002bTJIg2vZ,Modest Mouse,1yAwtBaoHLEDWAnWR87hBT,2007-03-20,day
3uNzyc1ZtXPu5T9gg38iTG,"Kimbra,A-Trak,Mark Foster","6hk7Yq1DU9QcCCrz9uc0Ti,3TaUSUXn41GixL7zbvrIDt,01HaDEWYoJwaJcMmZFxb6n",2012-04-05,day
1oTogfbs83WR775OZ0AfpR,The Rural Alberta Advantage,0v6gOfGBclTSGu6agfXb23,2010-01-12,day
0YNjN8GzHJdz96fbSzUd21,Born Ruffians,7wGrLSB3v7jkV3fSsjYwtv,2008,year
4wDNiIUX4N5VJi18CcBWhe,Entire Cities,5zSPmrH1pwnq3TlsZvTM5I,2008-05-13,day
4lcVRVr9TBcwyaoGHT4odq,Great Bloomers,66GccHkfLy9riemDBKVovg,2009-08-25,day
48VivScHIRtkge6fqK5ZDY,Ketch Harbour Wolves,3yc295gounJ6CKCGpXfWkk,2013-04-30,day
70aHMNuZA9feuCh1deET40,Ohbijou,6p79NCISfn1aff7ye0FQQI,2006,year
5k5qLGwbWEwmP6Bp3gc8WB,The Wooden Sky,7qOYBxlPvLSydCahOqDej4,2007-01-24,day
4qXt4ivkf2dPhHxAFF4PIJ,The Darcys,1kmnMzV27S3bXALqYnoGwH,2018-10-12,day
17o7URiKVHrhP1ch0bB9Lp,The Coast,6eCig1jpC7HtiZCv2BaKyG,2006-10-03,day
09EeJ2vzlzMA1JMdooAkJf,The Ghost Is Dancing,2xUdhkQLI5K2tlPuTYnv0q,2006-09-19,day
4rPuxcHY7EnOsdx8Gt8hsa,Sunparlour Players,5DEpSH6KxbcVzl8nKAZdMq,2011-09-18,day
6VgQL65LMb2iKneoKU0dqq,The Junction,17W3H3DLooVQTzXN8HMqFD,2009-07-28,day
4Ct7pk0oW2NmW7bQy1Q6Ku,Spiral Beach,2ZpzJNvQHT2QmauIeOCyYb,2006,year
0A31i51V3omHTJMDCJxDfh,PUP,6A7uqgC2N1nUhrCLAytHxN,2019-04-05,day
3mDO5PzVmD8gvwu8jI9m1J,The Old Soul,3lE5eldZQGLLYPtHiAO47O,2005-01-01,day
4T7SYAvYhH93LovNyUvwJF,The Paint Movement,6BaEj1xTOFFaIzDvjgx4Nl,2011-08-16,day
5nY5P1L18BIRZSxEvAG35w,Major Maker,4eEf32cOSW4VFoPZsEe6Dz,2007-01-01,day
0IO7NTmspnp66U1KOlqlV9,Boys Who Say No,5PnmsdikNfNVUzwCYZBocJ,2009-02-24,day
2ioq3bIeDFnKsp4uH9JO8g,FemBots,4P6u3jG6zl1o4h96S9ew6k,2003-08-26,day
2j29bxIbNq1AAhkBJoz7MU,Oh No Forest Fires,6b4n3ojs9lFToGpKZRFJoB,2008-11-11,day
5sHpZMM3QWNeNfSjk9CbCb,Still Life Still,2GGG5RUWJmyIfgnHaHqeTF,2009-08-25,day
7hdSIIKT0aklOwTtXfBQrd,The Diableros,3k1ZbwOgdZGG6XgcleJj5f,2006-02-21,day
2xXInZ7bAbB7iVG2lxh2Yo,The Meligrove Band,7tl9hTvWQrZhwf7CDn0lq9,2006-01-17,day
10ayEpFHipm0XDD2gekfJ9,Evening Hymns,42ss0pOkCWjV7Q7NMTjGHU,2015-09-18,day
3pexjuTnwdGiHDbnN05BmX,Charlotte Cornfield,59aqTTQGnvttJ4BCThaABZ,2019-04-05,day
13yBCIZEJG6Xm8D3a7BJrP,Forest City Lovers,3xt6JhemYM0hVt6F33cs31,2007-01-01,day
10ri8FkPJJ4q1dnBuaE3CQ,The Two Koreas,5CwW8UZpsRaGAPsHWekULH,2006-11-29,day
71cqCQ4RAmMhSdfxXlNrCE,The Golden Dogs,3cZ9UwCMrw6LovxePhXkwP,2006,year
0ZZKfaG8xJKfTn3OaJLQni,Five Blank Pages,5SJRVuK1PxUcvfmWTZT2wk,2007-10-09,day
0kgUPph6UrMNQgAobGb4Hf,Woodhands,4UbIbZoLGWIqMuCVWhnJHA,2008-04-01,day
4fdz58gX16zO8BLTU0LWXJ,Apostle Of Hustle,27KzB8TzyDHIpnvCDq2NzP,2007-02-06,day
6OctMHdrxZSNTF5q9V4zPN,Human Highway,71vXYV4hYWUDpN9EyG5VsD,2008-08-19,day
4ClpttuOtUPo9Mzzm9xF6X,Brendan Canning,7skXrkPdNI8qUFLjFiIvOz,2008-07-22,day
0cMWbIH5fUmJDHRHCrUQma,Weaves,3F44NFkOhpksx7b2JXMo3G,2016-08-30,day
28pm657JNTFYIXdAwRFMM6,Eamon McGrath,6ZemFEByTJWF9a8AzWcSZ0,2019-04-06,day
6AQ8juaKr2j09abCfT38vg,Controller.Controller,5oZjKENAWqLbmuxMm8nAIz,2004-02-24,day
1NzWkyDky4Ty7QBMOQd9bs,Goodbye Honolulu,32YbiP7aG6phXVds7z13nf,2018-12-07,day
1gNzS4g3chVrtxv2xnGpen,The Most Serene Republic,7yBdBE78kVAbFLxI1k7vU0,2015-11-13,day
2I2iqBBAF3xABW62dtMsR7,Fast Romantics,2A0s0vRWHl5XyWpdzM36RT,2017-04-28,day
0yhSInnqTiZroxbQFgwnnC,Fade Awaays,0Rqj2TKWepOjQICi4KxNKD,2019-01-11,day
6vlGGHwi7RNolZCXdgPICC,Amy Millan,3lj7jldByrrpUgW5Je8o1p,2009-09-08,day
5dwFBynoPj2xF0kVOnF3aq,Lost Cousins,2yZQbeFIRhUpRehbauidnq,2017-06-09,day
5lvqGur9rFUjoREmcAqaKC,The Bicycles,3ssF4LvKhGBtkrtobEi1Tw,2006-05-30,day
3A5AjZurqRA0pkxFzbNnEJ,Rebekah Higgs,4AbMkPGO7rPqUT5Qko7haA,2011-01-01,day
6Z5t2fXYTqfpDBbKGqNsyW,The Schomberg Fair,6fzJ94m5eQIoBZMLn6kljN,2009-10-20,day
1C4lwGEWMMGAYvHckvSemM,Deloro,2yHcoR7ml7mYdIfW8WJVwM,2011-09-06,day
7A4GC18ru2oH5Ku3rrjuQT,Ninja High School,2vEJyxDX5vaN1kn6yuqZk2,2005-11-10,day
5m2e78dYc9zM81yIxNNQvQ,Kite Hill,2GOJEHD1SoIZ7Fss0uodQV,2009-08-25,day
6Ha3Y6qV3cJRGGhaFf78fg,Sam Coffey and The Iron Lungs,5OY3HpZynk9WcesIeMDeqa,2018-09-28,day
4ZZE0mNVwM8EmghXbyfh4o,Camouflage Nights,0AiZhOUnoSiGlA7w1xNlon,2012-04-24,day
0DRvClQbN9znQ295sx76VC,Alvvays,3kzwYV3OCB010YfXMF0Avt,2017-09-08,day
78hGjJf8KGJCnJTVbrwwCm,Mounties,7wIXvZRtdW5Y02Nii3dg9x,2014-03-04,day
41rEc1qxuC6RSD9Kmgrokw,FRIGS,7qnOIwmC4mBss5sA6y8jvi,2018-02-23,day
0idlInWhBi4SGWzUaOIigG,Royal City,1HB2hTKeFCiAq2jyRFK66m,2001,year
3pbCvNFnTKoAGLlZ0xUub6,Birds of Bellwoods,3ZtRAJvBArlocyjPbm4Lvr,2018-10-19,day
0kNhT04KsyjFqlCgXQiBzf,HotKid,5ZLnCbFfrcCvcVobllDeLH,2017-05-05,day
7tY1VsxEz6OGN3FkUMN2MU,Modern Space,6gINjiQZIN2b9G2i6zj13e,2015-12-01,day
7zZv0aXlAH67xFFQPmz2xK,Casper Skulls,0GKW6ZqOuxZyZNiHlLzhTi,2018-10-12,day
44idHFvaAoaLtSlbxfraOS,Great Lake Swimmers,2HcZuUtnktqMHm4H1R9gAR,2018-08-17,day
1erRPfJ3q2WKnFfjgqqMUG,Luna Li,4ZAk3yVJdtf1CFnTiG08U3,2017-08-22,day
07WVPmabIEoo7zyQDpLhdx,Ben Gunning,4ppRfj2RtybYRxnZbcpY0u,2016-03-04,day
5J2XFy52fRF5UXn6UBKugy,Moon King,6hTzDsb4gaKGZMNtfC70c5,2019-04-02,day
1lW3Wk9SW5ucKSfqIoIyhv,Little Junior,4MNb4Sg2SIGiCeeNrOBObG,2018-05-11,day
2ZfU7TDj2VDT7gBklgLvE6,Small Sins,1oj5OAC4uQK6P5X329LMwf,2010-09-28,day
3kpRgTtMnArQ5Gay0JxElf,Timber Timbre,7HeVXdOdMhLslVputGTZFQ,2014-04-01,day
2rtKyfctwhnHLPuw0lyGCg,Hooded Fang,4Qz9OgdlxVjgUPFHT2oGzR,2013-05-27,day
6jPzhv3RoJCxMZQhjHZ6ag,Magneta Lane,3wyH3qQJSUoEbXDoCt77p0,2004-10-05,day
78Whu1jz8JitCIhUHQkvBM,Rikashay,2aObh0nNx1BiZPgzO0BteF,2019-03-28,day
4ujWGn8FfrftYDuhQTRveV,Zeus,6OOX62x4mMRT9d4leHQmV6,2012-03-27,day
2edQavxypAa4xjKmSQ6Oay,BBQ Pope,3tvQEaQKJtOYOVN7PMWzts,2017-07-02,day
5jJgx6YL84Fy3fCdaUM8nB,One Hundred Dollars,2gP9WNPrYl0S1xIBFAX1Pr,2011,year
7hQniAakDb7rRubsP3E7pq,Dinosaur Bones,4b8FQwBFp71MfdagnsaYqU,2011-01-01,day
2FO8zBYME2FB1Nlpusy0vz,Common Deer,00DdUdyZ09B0B939OK17hi,2018-01-05,day
16y9EHfDv2ANmDzxrs4zQp,Bernice,5gpIHPSqWFnsv9UAwEGN0s,2018-05-25,day
6qkII5HjRSgl6ZsyLZN2bZ,Passport Radio,4fg8nTseTZB8zErJdhrDpp,2016-10-10,day
6sB3Nw37uhinpBLgqASnWu,Tequila Nosedive,0FVXPPrSciYZb5WuWbMlZP,2018-06-01,day
026RbvEDu3lqHRFqCvDLY7,Selina Martin,1mgp96FJ0dwINyOAVijIbK,2015-10-30,day
3GQ0LLWuh1rAnuJ6hvsxLp,MONOWHALES,6Ok8AIUj7YYGC981xWCbgQ,2017-09-15,day
1OCuwkdC4EiBf12EvStWSA,The Kitch,3eBoC2O38u4440ACahpQ3M,2017-10-08,day
2iXcZjht61Y51UjPB0btOo,Sportsfan,4W9UHbsbffQCDBfxElA0he,2017-05-17,day
5Yt72fIpIt3olGHmqyFP5r,The Highest Order,3bRYlWJjDUjSK6UJ9QoMsv,2016-06-10,day
3HtdzJV5YONxV7l708F98L,Lovers Touch,68JOUhzR1DWxfAx1RarRXj,2018-12-14,day
1ANFGaFgGj7eTkPHq2LY57,Girlfriend Material,6eQLpit4vEsRku6VmLi9HI,2017-11-12,day
2qRGA8wh24jbSIbunjLv04,Friday Morning's Regret,0HJoaomSJy3kJgluvTyYXi,2007,year
3aGzb7WQAxa5MxlPxASwFl,The Effens,42QZ5QH8mtRjcIDbuFwUHz,2018-07-12,day
4pomr51ptF4IxUFi2RZHWd,PONY,31kZNy2FQoUD4V8LUr9exv,2017-10-13,day
7lw5r1Y9DJ2qIrfC2TNfTQ,Highs,5l0cYn0wvkjNWgyK58idcn,2014-10-21,day
4y54lB7U6UeHopRAwqVm36,The Neighbourhood Watch,5F462TaDD6zu9c21NYVtl9,2017-11-08,day
7y3moOGEwGsRcpnYBMCKEV,Absolutely Free,5DD56TbdQI5Xe9c8YSiTj5,2018-11-15,day
