ID,artist_names,artist_ids,release_date,release_date_precision
20sJ4JxJ4SAggutRZpZGDc,John Whelan,1iQJGSwEIMSJN8yhvKowdk,2002-01-01,day
0I7tgsOjVTa6n940GQ3Gqj,Rita Rankin,1EcykejA5Xl2kJd0qmvHJN,1997-01-01,day
6O1Hztrp3fuQaKCKcrJydA,Dún an Doras,0pUnkZfq6ETa124D5Gwa5Q,2005-03-17,day
63ZPeVKSEcLbrzvgOBPnw1,Breabach,1HyT0AtzTH5lVzlm8yQgbI,2010-08-10,day
5P8LzctGucBj26sE78N7SP,Brian Finnegan,20fwGjw7IpBUMzxjb3gvET,2010-09-12,day
0ILhtian6GvHYZNdSWAgbU,Dervish,08DRTASY1wyduMevINkClA,2008-01-01,day
1xQoZformH6WK5hmaVaOLy,Lúnasa,020YMlk8jpd2AKUi5B0OK1,2010-04-06,day
14X70jxrVdYwu1Vhre58rN,Michael McGoldrick,6XLzyxxr88YdGmrCKrFI74,2010-03-01,day
6TNZYIfZu9Ni3AW3UvGSPy,Dervish,08DRTASY1wyduMevINkClA,2008-05-20,day
6fjA5bR7Q5UgAz14SElVNj,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
60UQdAxHO3qRAiM0WLDV4g,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
2cyd5zsftvW8xGLr9bUCMR,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
5uSxp34VDsEFzOk4rf006K,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
71r5XU6qfb45osiIAhG9uK,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
6C3GSCRyzCuNmEzfdgFXqm,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
5Jr3glXAP0p8oUZPmDyH8Z,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
1x47U735f9AemXG24SSiSw,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
5zca9dmLIqIib5QbPZXuDQ,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
3JMGYVNbx73jSvFBnGNfC6,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
5119nFWgjSYro7moTRFQag,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
5trHrINpCpYn29hjuym4M9,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
6NvOBQTY2LqvbpVWToWNRm,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
5y1pOscF4cc5nmbcKvKuXz,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
5xcfjA36tCx1pxkWNBhAKy,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2013-07-17,day
6nhe2si6jLvynjcEmClsdV,Soldat Louis,1xrlEiFyB2fhqJATbGDULK,2010-03-15,day
78e1AKbjcRDm5oUGKV2aUN,Tri Yann,6OXSrGlkNcEPPLJTIrwr3u,2010-03-15,day
3TH9dj2D2xuTKPqkRI5gh7,Kern,04YaY49mZI7b7NHjy4DuNO,2010-03-15,day
3BkJcnNzq8cGH0Vp1Zw4Ew,Ev,3ZSdo0TCKx8l8MIrAgxzlh,2010-03-15,day
39xLzqal1St0d1frZWyMoq,Ar Re Yaouank,2jzxs3GJ5OtcuPZ1wEz41m,2010-03-15,day
6KxPmZQlQp5sHEzLpAAace,Liyannaj,7B02WBQNIDPFNvH8nz27Fx,2010-03-15,day
2nmpq6rLhqOKNsCpdbdVEB,Soldat Louis,1xrlEiFyB2fhqJATbGDULK,2010-03-15,day
3IvJ61kZ3qIkcVERm90iWo,Soldat Louis,1xrlEiFyB2fhqJATbGDULK,2010-03-15,day
1ZoNnI8FquOayE71OIkMoV,Ev,3ZSdo0TCKx8l8MIrAgxzlh,2010-03-15,day
4nQJsf03XApsneJdF5N2Gp,Yann Honoré,4XYi4BKkCGnOohIvCvgxmT,2010-03-15,day
22mhrNOp39rJApS5rIJYA1,Tri Yann,6OXSrGlkNcEPPLJTIrwr3u,2010-03-15,day
25dPD2qUGQVYXf9bfCZ9VG,Ev,3ZSdo0TCKx8l8MIrAgxzlh,2010-03-15,day
2Juv845rIwEml0afEhHWsA,Glaz,4PtIuVFwsvIHYfuekADbKT,2010-03-15,day
6TtcT1COCTSosu93ML3vh3,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2010-03-15,day
4CCRScrU3HB3SjZ0MiZ8fn,Ar Re Yaouank,2jzxs3GJ5OtcuPZ1wEz41m,2010-03-15,day
1PvQmtOiYkcn8xxRUWDdNg,L'Occidentale De Fanfare,0ZDhuPPxQHUfKDr2lNjO2y,2010-03-15,day
2BqKtRSc84ykBx5mtLp5hb,Carré Manchot,6NRreMTT1knz7X6xAmw9Hu,2010-03-15,day
7sDRUV7DmP672WEtYoWyKp,Bagad Kemper,5GatfVZQS7A9jj9e51O4xk,2013-09-17,day
2BuKjCFqSy5pfbmdHiY4D6,Bagad Kemper,5GatfVZQS7A9jj9e51O4xk,2013-09-17,day
7b0jQa0Alpu93UjrijocMU,"Bagad Kemper,Johnny Clegg","5GatfVZQS7A9jj9e51O4xk,7idPv1alc0mcEhEsKlMV2O",2013-09-17,day
5pj82vHM35rLYjwegiDvUB,"Bagad Kemper,Susana Seivane","5GatfVZQS7A9jj9e51O4xk,1ldvzG3ZRDmpwiln8evSPf",2013-09-17,day
6Y96FJIvwwopqpWsJ0dfSI,Bagad Kemper,5GatfVZQS7A9jj9e51O4xk,2013-09-17,day
1RkWcEBQskoDI55ITwFmoF,"Bagad Kemper,Denez Prigent","5GatfVZQS7A9jj9e51O4xk,1qid89y11TF9zHS8N3FibN",2013-09-17,day
4SvZiibYIYwuxg97oe4Pe3,Bagad Kemper,5GatfVZQS7A9jj9e51O4xk,2013-09-17,day
28BdGqcEjTLqrrLXjABoa4,"Bagad Kemper,Hevia,Suhall Serghini,Orchestre Symphonique De Prague","5GatfVZQS7A9jj9e51O4xk,4zZpzWYJaB1flhTV6UueQq,2s3t9CB1eVgPezqafa4mKJ,54Z1J0g3chZio5pftjT2O8",2013-09-17,day
5cY10inFaxRBYGdTvdm1UL,Bagad Kemper,5GatfVZQS7A9jj9e51O4xk,2013-09-17,day
6LldDkyRNxnk1ASNHwMGsT,Bagad Kemper,5GatfVZQS7A9jj9e51O4xk,2013-09-17,day
0lywS6de3vzsADq2pj6q5s,"Bagad Kemper,Marthe Vassallo","5GatfVZQS7A9jj9e51O4xk,47BVo4Qo3Txt0NaTUVAJNj",2013-09-17,day
3mXDnIdShbBeW7psjaeezv,"Bagad Kemper,Dan Ar Braz","5GatfVZQS7A9jj9e51O4xk,1X05wFRysrSsg6xbavYBdU",2013-09-17,day
3cHoLUYmAJHkf8w28xfjgQ,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
0SI5ZCpKlaM78SQJbpG1aM,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
6wnnAJE8QV8ydeDc1EJMvk,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
1yyVUy46uoXhDGLujWWJ4n,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
4L33HNNn2SA4h1sRJrIMHh,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
3Rux94DFoUjLzZelCNkC3f,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
0gINwlO5SGquNrQdPxiIgq,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
28bgwevoKU6e0XuNjIcHzD,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
2PlfylpvRpImXacl3dl7Gq,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
58WbF5U7n2faabFO6YYd5x,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
54zB4KxsPwi44uDdt4UFEj,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
5NIkjPck6bwA1sd814HcjR,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
2Q1hGcf2S2bULNBRbI7efQ,Skolvan,0wTydPq2QxVOUfpvlRaXMf,2013-03-24,day
5kieC4H5UEqGmrZa54K6pW,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
2NnOVUGN1uYwMUVsfSXYfg,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
1VKFz6c1i9IcgQMv47GZ25,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
3GRpMcYHvjv5KLwrDBWeUv,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
3xvYUdd9FvbsRovESiyhNj,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
6bfNsiC6H24O5OxLX8uWfI,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
3UUGwqb1KX6Q2HUqmddm5V,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
69ewEs84Can5e4g20hjV9I,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
3sLiCFrhj8ilaWyUKWSjih,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
58piWw1W5UGtYH4Rm0mpmY,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
1T3qWxiwwFJeoaw6s9hXkK,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
57IOdjo07SvrgF66jzbrEx,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
5A3finzGwtrUE3Zg7Urli9,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
41PF67MySTffTWYWRiSuHn,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
25VNZCMoanhXijpzjuHbn1,"Pierrick Lemou,Patrick Lefebvre","5Dk7yA6MU2go4SrJNajQEJ,7spuIiIacLLzfQ15bp5fI0",2013-08-13,day
1LwRFnt6Fqp8FiM4AwI67X,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
4KL7svvK7y5DGPoZ4yegQb,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
7JSVA6rYpVZR4CjpDqbMW6,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
74Sm40OYl3jqt7vjdYtsms,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
7uRBj84VGuMP2rqJBv9TmG,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
3jSMn9ygi1IxRY4wP2KrPM,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
2CKNEsjB8bI4hBbb6tfhQC,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
1AsXtlThf46xy1BINAzhXu,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
0wc66vp7mz3tHdMS7K93Fq,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
7mQW6lsTZFjxdCHroM0q9F,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
6pjbk908386NXK8hopki0G,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
7kjZSCJLk1o2LMS9ayQJ6Z,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
6HJzjasY7FLgoLeWT5603A,"Jean-Louis Le Vallegant,Patrick Lefebvre","4eOdCe4BLycQMw3TFJKTRJ,7spuIiIacLLzfQ15bp5fI0",2003-10-01,day
6M8RwJ6iq4dcYLkTI7dEF2,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
5EKV2SfHcZpFHEeNCFeAjN,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
1mctCPbDVj0rNYKRKvuDy3,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
2sjwBaXKnhkNS6O3zUEOir,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
1D3jfRDsR8ZG7sBCXbCj5Q,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
5Sd0I2qnV1OXzXWWWh1V9d,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
2b0Ti5ZabZ8WfUzpg6TztN,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
6AW8vh47fbrB8uQyl1nPmb,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
5QvhXFCIKCz63TXWLRVczg,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
0NUrVfA41NJrlvPJRZqsxx,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
4cPOYNJv1xYlx1SCR7JOoU,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
3A4jlbJVfwXFsYwumQwOAi,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
6IIilmuOnvhbXBTeWK6nTr,Pennoù Skoulm,0XahwDM1qu5GEO6GM9BaQy,2009-03-01,day
3gMOq3gMgmWcRXOKfT7B0P,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
01bdFrWae5y0UqgXJIXHqs,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
34gdupG6nueEPayp3thzJT,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
6sKX18LlUzYbIpMCEtYDP2,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
77xtto5lIXoMF14DMVvRBC,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
4kvNpg9iXYDnMbph2EGEod,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
2Xy0Hz6SsYFgtpNAT3eIKH,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
5kjFilNGczZcXyJGk3IHW6,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
0s4IDYE3GTOubu2ml9QB5l,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
2vHLyfJ5u0v7PGObc4DVdP,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
7enVe3sOvMG6lTVwOHBeQR,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
5yKTNMzLRcysvBJLHlPrdq,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
0ogLf9qqycQh4FEpxe0QqZ,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
3MCqbrDCC37EWYKblJpz1N,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
68ipVeuuWM9EbLTXm5vYRM,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
6HS9Ij02LoagjntKfIYHDy,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2010-03-01,day
2sLMmmgOqC5PjwoCnxesfs,Mahealani Uchiyama,2qx6dfu89Wh0ICDcQcVy9q,2004,year
3mcxbhWqCr7zoorYBdrG0T,South Pacific Music,5vrdJoDAADjosW4v850kNK,2009-12-21,day
4GH1RLvsEygtZYnHZ1yLOC,Royal Tahitian Dance Company,5BoAIuSZjD35cJsZy4r16b,1974-01-01,day
4BdhzBsSI5sJmtp1lsBdwt,Tahiti Ora,7uV9t95plOp3DNm2XAZALz,2011-12-01,day
2C6L56bPPjoxw6FVE2mLDY,"Toti's Tahitians,Tahitian Drums","7emd8HcQ0ekyFSoz2KrXzh,1NpKPPE17ynpeZkJKV0rxv",1994,year
5B93HIRqFA8ByS2lanalm9,Teiva LC,4rJcZKOO3qyjlambyrgclA,2005,year
2KrIlhk4fZawZc3K3syIYX,Te Ava Piti,0oKSfl03iJZD5AtY7WLy2u,2012-08-03,day
0wBX5rSYErTQ2CD8l5nQkz,Royal Kikiriri,57QZBTaHRv8gbUlSOAx9Ja,2009-12-07,day
3Resax0inJ1kcHKasyIeGk,"Teaitu,L'Orchestre Les Tropiques","1YUESZvjmTHSY6WQ0aNing,4UnLa5jH2d4UCXehRbt0md",2013-05-05,day
657NMyWoKiIEQ4JDzZXo9r,"Neti Et Fati,Eddie Lund et son Orchestre Tahitian","3xxG6hflosRJWbjo9xDKF4,1ioxviyazYwUZy0ItLHE78",2013-05-05,day
3CcGD6VGBnl0XjSfRiA3KS,"Teipo,Eddie Lund","3px0aIJDP4aP5zG9cZGax3,2MzieAR6cbokHtpnIRpega",2013-05-05,day
6CIiAtviLQiAwunXDjp6e4,"Tanoa,Eddie Lund et son Orchestre Tahitien","7iTD60OdSZ1tVDTVj7fI8n,56nzJqmlO5jYJ95g1J0uOw",2013-05-05,day
3pPJRnzLqo8SqZrsxpsEQK,L'Ensemble Tahitien Tamarii Tahiti,0PAoi7txyPsh1kBHjifqmt,2013-05-05,day
2MlHjtJljBdykpKymRQDyt,Matapo Simon,5NhjhQHnFKwPLb5cnihogi,2013-05-05,day
0N0AoCgluzO1SBSGwMdVaN,Eddie Lund et son Orchestre,5oifaII7ykUKXcFMAr3G4C,2013-05-05,day
3RtuxikT7UOlKNvKZkRItI,George Archer & His Pagans,6JF0O9g6hrKHjJdjgRTbim,2013-05-05,day
5S6MXCmun2dM2mAJwHhgd8,Sol K Bright,3tTclMneIqbQCf4Wo7FZiX,2013-05-05,day
1x26YHM61q2ae2oTR1x89D,Sylvain Et Darnois,5NGmWDhnDMCyt1Il5A5fj3,2013-05-05,day
5iAPB2rtFmgTzWKy9KUsum,"George Tautu Archer,The Pagans","6zCJiDXw83LrUqBfrRyLsL,0XDOfdW76jBuvoBKSg4MlC",2013-05-05,day
5pHbB0PzPNyhz4fc3bFqnM,"George Tautu Archer,The Pagans","6zCJiDXw83LrUqBfrRyLsL,0XDOfdW76jBuvoBKSg4MlC",2013-05-05,day
68kIfIlAxKPrBvoueyymQR,L'Orchestre Quinn´s Tahitian Hut,2FHgjZoI1iRGUcGkxvmLvW,2013-05-05,day
1iQEQkidS9dgS99kqTDaJW,Simon Et Matapo,1hIPyS7LiEt1p56TrTKgck,2013-05-05,day
6fcUeadWFCNucjvtp0bFdX,Les Tamari Tahiti,3nY70PHODq5aW70NgIDg5c,2013-05-05,day
2ekwZzqUauwJeq0RrcbaQ0,"Bimbo,L'Orchestre Quinn´s Tahitian Hut","41o7CK58IB1iqXa7Vs9sHN,2FHgjZoI1iRGUcGkxvmLvW",2013-05-05,day
3td8LHV1IJVloVTNxsFYiV,Hiro,50IDwRrCX97YknOErXpWUk,2013-05-05,day
5FQ1ebztuibJzMDd73pD9l,Eddie Lund,2MzieAR6cbokHtpnIRpega,2013-05-05,day
3w18o4FXw8zWOYVbciF9Tt,"Mila,L'Orchestre Quinn´s Tahitian Hut","12iMwDBd4sXcxWcSh0JaFu,2FHgjZoI1iRGUcGkxvmLvW",2013-05-05,day
77LJIPLdS3JvdfmD6SWz0Y,"Neti,Eddie Lund et son Orchestre Tahitien","4sACx8rwo3FrOl1iNgVEvj,56nzJqmlO5jYJ95g1J0uOw",2013-05-05,day
3KsDKoqrlG33ylwKbQ1DWh,"Toti's Tahitians,Tahitian Singing","7emd8HcQ0ekyFSoz2KrXzh,7kZPlD5d0hl36cdVhPGa7K",1994,year
1VKXQ5F63E7h48kGh4kTd8,"Toti's Tahitians,Tahitian Singing","7emd8HcQ0ekyFSoz2KrXzh,7kZPlD5d0hl36cdVhPGa7K",1994,year
4OXStEfTq8R2wpBKL3OozJ,Toti's Tahitians,7emd8HcQ0ekyFSoz2KrXzh,1994,year
1eI1WYhN3ZwX6OuRu74tO7,"Toti's Tahitians,Tahitian Drums","7emd8HcQ0ekyFSoz2KrXzh,1NpKPPE17ynpeZkJKV0rxv",1994,year
0WDyQxL7sUksc6Wi517Shq,"Toti's Tahitians,Tahitian Drums","7emd8HcQ0ekyFSoz2KrXzh,1NpKPPE17ynpeZkJKV0rxv",1994,year
2PyxnsnMjiD7uACwdTVyZK,"Toti's Tahitians,Tahitian Singing","7emd8HcQ0ekyFSoz2KrXzh,7kZPlD5d0hl36cdVhPGa7K",1994,year
39C2Q99rB69C68Gdrj0ak7,"Toti's Tahitians,Tahitian Dance Song","7emd8HcQ0ekyFSoz2KrXzh,3hWlvkexefisxaKLOnumLA",1994,year
7Jq4nsatfrdsRS3WPTY4DX,Toa'Ura,14vwdj1H0wdQPKm3724njp,2011,year
2a9oVJyt4fqi5X1KBQSQxM,Royal Kikiriri,57QZBTaHRv8gbUlSOAx9Ja,2009-12-07,day
4XQLPscA4Lr9Q6Hj2Lx3mR,South Pacific Music,5vrdJoDAADjosW4v850kNK,2009-12-14,day
162FN98VNPq8QOFmFAzq7x,Emma Terangi,7o5DXWRxveG1U9eVLCoLAh,2009-12-14,day
4l21Hq1DkOSLW60CmB2ZQE,Emma Terangi,7o5DXWRxveG1U9eVLCoLAh,2009-12-14,day
1l3LpgjWbuyrseFjy8QWvz,Marie Mariterangi,5CTxoAMTHgxuSTNMSLCgMs,2009-12-07,day
34qDh8LWgJayiDsFIlllRC,"Rossmark ""Boysie"" Septimo,Rari ""Dino"" Septimo,Kamealoha Kaniho,Pamela ""Peewee"" Kaniho,Dennis Kia,Dinah Parker","5aSJaVdLvb0WV62osUb09r,6D0jpoUfEiW1o5N2M6i77U,45MdcHdixU55jSU5kX463T,1vAjl7lAhN0FKpQyB5iHc8,1B1wluqrDOJbexwjm9cXMF,7mNcD1tcqa6A5if35YvMbL",2002,year
3e8S7hcDj8PMmzW3roAMQS,Toti's Tahitians,7emd8HcQ0ekyFSoz2KrXzh,1994,year
1U1PPJVBN2Cm2BxVGzsudb,"Rossmark ""Boysie"" Septimo,Rari ""Dino"" Septimo,Kamealoha Kaniho,Pamela ""Peewee"" Kaniho,Dennis Kia,Dinah Parker","5aSJaVdLvb0WV62osUb09r,6D0jpoUfEiW1o5N2M6i77U,45MdcHdixU55jSU5kX463T,1vAjl7lAhN0FKpQyB5iHc8,1B1wluqrDOJbexwjm9cXMF,7mNcD1tcqa6A5if35YvMbL",2002,year
7c9sZgnLFsEmCk25QXoUVp,"Rossmark ""Boysie"" Septimo,Rari ""Dino"" Septimo,Kamealoha Kaniho,Pamela ""Peewee"" Kaniho,Dennis Kia,Dinah Parker","5aSJaVdLvb0WV62osUb09r,6D0jpoUfEiW1o5N2M6i77U,45MdcHdixU55jSU5kX463T,1vAjl7lAhN0FKpQyB5iHc8,1B1wluqrDOJbexwjm9cXMF,7mNcD1tcqa6A5if35YvMbL",2002,year
6ZaFHfh4pNIivggnUd0vmM,"Rossmark ""Boysie"" Septimo,Rari ""Dino"" Septimo,Kamealoha Kaniho,Pamela ""Peewee"" Kaniho,Dennis Kia,Dinah Parker","5aSJaVdLvb0WV62osUb09r,6D0jpoUfEiW1o5N2M6i77U,45MdcHdixU55jSU5kX463T,1vAjl7lAhN0FKpQyB5iHc8,1B1wluqrDOJbexwjm9cXMF,7mNcD1tcqa6A5if35YvMbL",2002,year
6213vU2KwRwf1riDIjFLFr,"Rossmark ""Boysie"" Septimo,Rari ""Dino"" Septimo,Kamealoha Kaniho,Pamela ""Peewee"" Kaniho,Dennis Kia,Dinah Parker","5aSJaVdLvb0WV62osUb09r,6D0jpoUfEiW1o5N2M6i77U,45MdcHdixU55jSU5kX463T,1vAjl7lAhN0FKpQyB5iHc8,1B1wluqrDOJbexwjm9cXMF,7mNcD1tcqa6A5if35YvMbL",2002,year
1Udp1hkQQSIwyQeuBUIhVX,"Rossmark ""Boysie"" Septimo,Rari ""Dino"" Septimo,Kamealoha Kaniho,Pamela ""Peewee"" Kaniho,Dennis Kia,Dinah Parker","5aSJaVdLvb0WV62osUb09r,6D0jpoUfEiW1o5N2M6i77U,45MdcHdixU55jSU5kX463T,1vAjl7lAhN0FKpQyB5iHc8,1B1wluqrDOJbexwjm9cXMF,7mNcD1tcqa6A5if35YvMbL",2002,year
7aIyn6BQHtaIRoLbMfq1ym,"Rossmark ""Boysie"" Septimo,Rari ""Dino"" Septimo,Kamealoha Kaniho,Pamela ""Peewee"" Kaniho,Dennis Kia,Dinah Parker","5aSJaVdLvb0WV62osUb09r,6D0jpoUfEiW1o5N2M6i77U,45MdcHdixU55jSU5kX463T,1vAjl7lAhN0FKpQyB5iHc8,1B1wluqrDOJbexwjm9cXMF,7mNcD1tcqa6A5if35YvMbL",2002,year
6U484vCByTHgYrPbLAgGH2,"Rossmark ""Boysie"" Septimo,Rari ""Dino"" Septimo,Kamealoha Kaniho,Pamela ""Peewee"" Kaniho,Dennis Kia,Dinah Parker","5aSJaVdLvb0WV62osUb09r,6D0jpoUfEiW1o5N2M6i77U,45MdcHdixU55jSU5kX463T,1vAjl7lAhN0FKpQyB5iHc8,1B1wluqrDOJbexwjm9cXMF,7mNcD1tcqa6A5if35YvMbL",2002,year
