ID,artist_names,artist_ids,release_date,release_date_precision
6GEzLG3Lxqy0oFLxiRj0HM,Russell Dickerson,1E2AEtxaFaJtH0lO7kgNKw,2015-07-23,day
6wCCc2kxsYgHfO2yW1824K,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,2017-02-10,day
6W4DY8jGf8POlFsMQhR2E6,Keith Urban,0u2FHSq3ln94y5Q57xazwf,2018-01-19,day
4EpLU30bi1KNWkBTfgZkoK,Russell Dickerson,1E2AEtxaFaJtH0lO7kgNKw,2017-10-13,day
7uVkYr8gxcPEgqohvynpdN,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,2018-02-23,day
1KTLLe980WR4RLKg74Ud6e,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,2017-05-12,day
59fi7eaSe4DuCqfua35m2W,Ryan Hurd,7lDVEkjIURPMyUYwoQRrpw,2018-03-23,day
2oPCR02nduYVpj7CTfsA0d,Russell Dickerson,1E2AEtxaFaJtH0lO7kgNKw,2017-10-13,day
4Vxu50qVrQcycjRyJQaZLC,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,2017-09-08,day
7fRruZ12gXGwBs0zXQ6e5V,"Sugarland,Taylor Swift","0hYxQe3AK5jBPCr5MumLHD,06HL4z0CvFAxyc27GXpf02",2018-06-08,day
1kFBLqkTuNKlspkJ1EOGjN,Chris Janson,60gmlHZmT16wiO9GiXKYK9,2017-09-22,day
3dCZm5HrG0jIXAHfNkg2H0,Jordan Davis,77kULmXAQ6vWer7IIHdGzI,2018-03-23,day
79LAFAkR1ATb4iIQvZuCL0,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,2017-12-08,day
1RNZLo1oCpUsdZ14BoSv4I,Michael Ray,6ghiFYcwn2Vzl6K50U0UPz,2017-06-15,day
7AK5vh1cRnO3YxAjOjL4Yy,Seth Ennis,2dEZtPJFspWetycGtouit2,2017-08-11,day
1wPiUPw9IqSchKwinw7dCf,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,2018-04-06,day
3hcuw44nHQY18cmidrDadf,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,2018-04-27,day
3o37M5aX3HVbbVBkacJlXj,Hunter Hayes,7H6dkUChT5EoOQtUVMg4cN,2018-01-12,day
1t34UsQ634a233qysq6D6L,Keith Urban,0u2FHSq3ln94y5Q57xazwf,2018-04-27,day
5H4YGepZNnPhnOHA9vZSEP,Austin Burke,5jfImMkUYyViFJrhdfYt1c,2017-05-19,day
5tMViyamkwQmHjMm1OajDi,Dylan Schneider,5lRB3MAJfKzlt7dgYMHWgY,2017-07-21,day
4tXcoPmzRrxUPW8mFecm5w,Trent Harmon,1YSoHvvSAY0oOJW7VxJx3M,2018-05-18,day
4fv0mLkB3wY4Z2GAG1mWAN,"Chris Lane,Tori Kelly","68abRTdO4meYReMWHvBYb0,1vSN1fsvrzpbttOYGsliDr",2017-12-08,day
3y5B5ebFMzEEFqCPOesAXR,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,2019-03-08,day
08tq1XcHwVt5PHXUo87i0D,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,2018-06-22,day
7wwYJl8a1qF4V11we7XIbu,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,2017-09-07,day
1G4cdOtF36ZCs6i2dZoC87,Mitchell Tenpenny,1p6CdzJRoicjRcSdWoB9Qc,2018-12-14,day
3GJ4hzg4lrGwU51Y3VARbF,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,2018-06-22,day
38nVuIj9mi5a8oopOJhSJk,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,2018-12-07,day
1D07CwYBPqu8NbQTdu9C1g,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,2018-11-09,day
7C6JnGZRj0HMIF06rlz9Mb,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,2019-01-18,day
7Lr4XaxGpkAwa37IVgg22k,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,2018-09-28,day
3VamXAvVMczcS2PTYtPfBQ,Jimmie Allen,147nKr9upHZSSxqCzh9j7c,2018-10-12,day
4a1oIihVt6xSnDRpgX387M,"Dierks Bentley,Brothers Osborne","7x8nK0m0cP2ksQf0mjWdPS,39NR3AUhpbbqKM33vWn2fp",2018-06-08,day
4L9Ds4mpD3SuYoWwFUlv16,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,2019-02-15,day
5NfJGBAL9mgFPRQxKJmiX2,Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,2018-10-26,day
24ysdDtsZjfrTIXZRKrwpw,Tyler Rich,78eqps3BavCqe2q7GCU1VK,2018-09-21,day
33471tzU1VghDg9zNgGRpz,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,2017-08-25,day
4LiMQ6G9n84rDUBs9wtwz6,Jordan Davis,77kULmXAQ6vWer7IIHdGzI,2018-03-23,day
68JS5SFTnW5Yv9Vzw81Jf0,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,2017-12-01,day
4ivJ1KEoJ6S93JbSWvOME1,Riley Green,2QMsj4XJ7ne2hojxt6v5eb,2018-06-29,day
3d1qN7AHge6BXuVPutcpI5,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,2018-10-05,day
7bzo7pQlAYvJeeo8AT2QJr,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,2018-08-07,day
6xrREPyyC5KESDhWfwqHiN,Brothers Osborne,39NR3AUhpbbqKM33vWn2fp,2018-04-20,day
6viHvc13l9A6Ua6xugpeX6,Kip Moore,2hJPr4lk7Q8SSvCVBl9fWM,2017-09-08,day
4Whem9s6OoP7yFT60m2tU9,Lauren Alaina,1v3tdpIdBSW14rHUfiEVOv,2018-10-05,day
4f3fb3alVLFc8Ga4ncpg7x,Morgan Evans,6fzQ81ouajOEFqCIB9VwrS,2018-10-12,day
7K0lR5Ngf5jkOWt1g6ut6l,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,2018-04-13,day
7GW2dqJ13S3UutqzSuvzlR,Tenille Townes,3TyeX0lk4B7k56ukfzEE0z,2018-07-27,day
0LG2cFomCi8Fb664Lvr3Nu,Darius Rucker,7FY5V3XMwlNBPitEjXowHQ,2017-10-20,day
52MNypbTWiwybwzhXvsPk5,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,2018-08-17,day
6n6OQfBpCgzF9oEg8zhBN7,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,2018-07-27,day
6VcXUV6nNDhFHDxJbtNSWx,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,2018-08-31,day
4e4fqjx0Izh4svvTef1z7e,"Bebe Rexha,Florida Georgia Line","64M6ah0SkkRsnPGtGiRAbb,3b8QkneNDz4JHKKKlLgYZg",2018-06-22,day
2dwoqUYTy6SOy1dFqcTndC,"Jason Aldean,Miranda Lambert","3FfvYsEGaIb52QPXhg4DcH,66lH4jAE7pqPlOlzUKbwA0",2018-04-13,day
3DV49ruvI5Sl6iisPZAc2c,Dylan Scott,78YqeIji3mgAS2K1Maca6x,2017-08-04,day
2yQZwi1P8AkkxxFhQ8rMEK,LANCO,2lRH2dgU5Kk4Bc5phmII4T,2018-01-19,day
6voi5xnLs9JKmWG2oLmgDU,Chris Young,4BYxqVkZyFjtik7crYLg5Q,2019-01-04,day
6uUbQnzl9J7rOOirRITGjW,Adam Hambrick,5KGZH5Opah1A66dZ2TuWAX,2018-09-27,day
73JliUle2q8xwGxWjOquMj,Jake Owen,1n2pb9Tsfe4SwAjmUac6YT,2018-02-28,day
1s3ADRSddQ3Ca1GR0rsI8W,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,2019-01-28,day
7yrJnekdlwWARt5lmVqJ6L,Midland,1DTZRmlVZBxx2wRQBtx6yi,2017-09-22,day
6xHI9KjUjYT0FPtGO8Mxa1,Luke Combs,718COspgdWOnwOFpJHRZHS,2017-06-02,day
2NEBP8SXEqwZt2PRdPXXuy,"David Lee Murphy,Kenny Chesney","78OAtwN3XpjMcjibnF2Kw5,3grHWM9bx2E9vwJCdlRv9O",2018-04-06,day
1DA7FEKgQeyRPtU44L5DOf,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,2017-02-09,day
20vIaD2DFOxGqDvN0dlMEH,Justin Moore,30e8DmahrEamvLbFRPdWmk,2018-10-12,day
1Q8reqCOXg2yqNr47HGo9X,The Vaccines,0Ak6DLKHtpR6TEEnmcorKA,2011-03-11,day
6zVasUzh3fxgRd5Q4tr59Q,Tribes,0nJmFO9huvto3PHos43STE,2011-01-01,day
3VFlx9bIOeGmDI15w3quSe,MGMT,0SwO7SWeDHJijQ3XNS7xEE,2008-02-12,day
7q0K63a0O6YYMnDLtaFbb9,The Maccabees,0vW8z9pZMGCcRtGPGtyqiB,2012,year
4p81OsuMzT6VqvmiHy0Kzc,Tribes,0nJmFO9huvto3PHos43STE,2011-01-01,day
4qx6KUiBAsuZB9ubcreapu,alt-J,3XHO7cRUPCLOr6jwp8vsx5,2012-05-28,day
3pZZrFZEN1pcOUiPGDqcjd,Palma Violets,3sVKVwY8TD445BiC6Q4B43,2012-10-22,day
6H9zGBlPXXnKRJO0ViRRVO,Jake Bugg,4hf3caW9H8uFwwbv5pFjcg,2014-01-01,day
1ymrwwFGpSRu3G4EPKQV2I,The Drums,0p5axeJsbtTCXBrRVoKjwu,2011-01-01,day
48TrG16S6Qg3NxOlfRI73b,Wavves,6bUJpbekaIlq2fT5FMV2mQ,2011-09-27,day
2wfrWAfJ34NbQcl4c1DPC3,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,2011-04-22,day
62I2gpsdePiOFaeGbqsfiM,Swim Deep,2XddLUPFBmTonCFy8uB3uc,2013-08-02,day
0PL58OnFfBcKmN3O7Jxs2g,Tame Impala,5INjqkS1o8h1imAzPqGZBb,2012-10-08,day
55ib6ozfw7NOuofVlN8HPA,Tribes,0nJmFO9huvto3PHos43STE,2011-01-01,day
4BD4jIwUWV1pfs27lbEd0M,Jake Bugg,4hf3caW9H8uFwwbv5pFjcg,2012-01-01,day
0tJUTYJFeEPCzYUUk7JJld,The Vaccines,0Ak6DLKHtpR6TEEnmcorKA,2011-03-11,day
17609ifVvJ7Npd8IqVnRFc,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,2012-09-03,day
26iOrzGEyDYZwpdO4dWQOK,Spector,34nBPbcVc9F9eizQC4a5aT,2012-01-01,day
5G5Xqn4Vsnv2eNTTZnhaDF,Jagwar Ma,6fEO1r9Y9TYL9O4w5kVPmc,2013-06-10,day
0VD69ricQ3Flm3apWr4FQS,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,2011-04-22,day
5MSKj7wpVQqSYsnEz1SaTr,The White Stripes,4F84IBURUo98rz4r61KF70,2001-09-24,day
72aCha2Meq7txnk451hz7k,Bloc Party,3MM8mtgFzaEJsqbjZBSsHJ,2005-01-01,day
5C7nNkKBjaZRzqt408fxpr,Miles Kane,3M0H4efyA5YcijrKlaKbYn,2013-05-31,day
4IjoQq35gpugJn3SsNOx9y,La Shark,1D1P8PAYMELXhdF9zMvCFW,2011-11-14,day
7DHU9vaok4FC0Jm2rLpvkO,The Soft Pack,58R08u9dab54FJxYkeDDJm,2010-02-01,day
1YM7fNEGrM1QSuRFHmIdQG,Howler,7nERL8M0rrFRnMuC2vbsUg,2012,year
1t8TCORVxdItzE3zy1X0tv,Kasabian,11wRdbnoYqRddKBrpHt4Ue,2004,year
0If1mcdb5j28sxYKB6e7LI,Beach Fossils,1bwUhKRmEkOZ1wuTnV9XjC,2013-02-19,day
57Xjny5yNzAcsxnusKmAfA,The Strokes,0epOFNiUfyON9EYx7Tpr6V,2003-10-28,day
20c36yZB9CXlYGTnFBIybb,The Maccabees,0vW8z9pZMGCcRtGPGtyqiB,2007-10-02,day
2NqVgVZstbhxp3FF8RieCa,Peace,2O9XW1nnGRMkMV1wpK8IiS,2013-03-22,day
20I8RduZC2PWMWTDCZuuAN,Franz Ferdinand,0XNa1vTidXlvJ2gHSsRi4A,2004-02-16,day
172u95XX2JxIfBZi1v0vKN,Bloc Party,3MM8mtgFzaEJsqbjZBSsHJ,2005-02-02,day
3q8h28WsxkdRKAtkHNa6zR,Swim Deep,2XddLUPFBmTonCFy8uB3uc,2013-08-02,day
0KNVDEeZWXZPIYKqJeRRpX,The Vaccines,0Ak6DLKHtpR6TEEnmcorKA,2011-03-11,day
3tJHWW6xuNEIU63mpGcdvx,The Killers,0C0XlULifJtAgn6ZNCW2eu,2004,year
75D3n6wnFQmu1HVmLAlWM4,Kaiser Chiefs,0LbLWjaweRbO4FDKYlbfNt,2005,year
0KivRxhyT9xMen2cs3rJD3,The 1975,3mIj9lX2MWuHmhNCA7LSCW,2013-09-02,day
2LWFw1lxYO3uX3T1kGhJpp,Biffy Clyro,1km0R7wy712AzLkA1WjKET,2013-01-25,day
2AT8iROs4FQueDv2c8q2KE,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,2013-09-09,day
3M0YwlWNPX8cfWQjYsXTpu,The Libertines,4fSPtBgFPZzygkY6MehwQ7,2007-10-29,day
3VBTVfMpXZrMif8g5eWTtf,Kasabian,11wRdbnoYqRddKBrpHt4Ue,2014-11-14,day
5FVd6KXrgO9B3JPmC8OPst,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,2013-09-09,day
7kzKAuUzOITUauHAhoMoxA,The Strokes,0epOFNiUfyON9EYx7Tpr6V,2001-07-25,day
4gtYcRqRgIiyjdE8cMswu5,Black Lips,35C0NSLogAwImm8HAMqEmG,2007-09-11,day
4vtB5TaZa1APUogh7ZsyCw,The Orwells,7ia4FaCVsbXvhVwagCJk7l,2014-05-27,day
5lo6AV3ErTWejIStLS6LhN,FIDLAR,3P6duIn7oHeiBACZfYeNud,2013,year
2TAMGH49O7zNWDnPyfMGWW,The 1975,3mIj9lX2MWuHmhNCA7LSCW,2013-09-02,day
5o1SyGe6l3EKbw0KiTQH2m,Biffy Clyro,1km0R7wy712AzLkA1WjKET,2013-01-25,day
3B9L8xqaMo9VOBHpKkDP0e,White Lies,6ssXMmc5EOUrauZxirM910,2009,year
1qfYG2JrchEyJiqKnkE7YQ,Two Door Cinema Club,536BYVgOnRky0xjsPT96zl,2010-02-07,day
2UcvadWJXH3jQ3lJRA8RRu,alt-J,3XHO7cRUPCLOr6jwp8vsx5,2012-05-28,day
5dKBaysNJtfpyNTRa5lqDb,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,2008-01-27,day
6VRM5bZ7bGci7vAbeSNSNa,Tame Impala,5INjqkS1o8h1imAzPqGZBb,2012-01-01,day
2dcQRhycqhrOScZkyNpvBc,Temples,4ogwGU9VPWrnVBs1GEwZVV,2014-02-10,day
36ylLzMtvJ2CItc7bN4TcF,alt-J,3XHO7cRUPCLOr6jwp8vsx5,2012-05-28,day
2x8evxqUlF0eRabbW2JBJd,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,2007-04-22,day
1uNH7kknB8MVkmh6FfDb6W,Circa Waves,6hl5k4gLl1p3sjhHcb57t2,2015-03-30,day
5tbZBnWJAw72ZRjmMsrh0D,Jamie T,3Rsr4Z96O6U3lToOiV3zBh,2014-09-26,day
68YPheVJ8EuA5IJFddr1Qf,The Vaccines,0Ak6DLKHtpR6TEEnmcorKA,2012-08-31,day
6q0qgZI8jHyyFbsZDXtG39,The Drums,0p5axeJsbtTCXBrRVoKjwu,2010-01-01,day
4MrwJDlbxpRCdbZWznfbyx,The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,2009-08-09,day
6UhW36eJTaPeN7G75AVBS8,San Cisco,0Ou0138wEd8XWebhc4j7O0,2015-03-27,day
0PSAyzyF4qc7o68w9fwnAj,Kakkmaddafakka,4HV7yKF3SRpY6I0gxu7hm9,2011-02-25,day
5iW1BuP8SARrIz6rmSdibY,The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,2009-08-09,day
7LLJd0yIY7mc83IWwsSPFt,Red Rum Club,36ccNWK0en3ouoLFpWfgJb,2019-01-11,day
0rZoBDxaTiDAY69SID8alo,The Night Café,1ShwUjKIwQRaUJij7jgRhp,2016-09-12,day
5nFS7zFpodacCUesUseaYY,SPINN,3VRqGLyj4cnRers46I0Yk4,2019-02-21,day
4cAnPvONZJjsxLtFgULOhb,The Vryll Society,21NLqAQAwY77xuQs1BgaT1,2018-08-10,day
1iSf8W1Uh34LWnDs72T0Gz,She Drew The Gun,47meGvCz0CZklN50dgzjmL,2018-10-05,day
463lCKF9c8HX25W3yTV43z,The Tea Street Band,6Pg5ENloWsQyQiZj3899PD,2018-11-09,day
5YXAH5GHkbtTOqhYF5sGYA,Clean Cut Kid,0vnJ2wR879kbb5MuzblVOb,2017-04-28,day
4K5RtXCsyRlHItQfes849v,The Fernweh,7acWSPY4JL1lCrHBHJonXL,2018-06-15,day
1RcX4wGhQK1Pp1mzURGSYj,Michael Head & The Red Elastic Band,3WZM0y570VpJ2K4qTN4Pd1,2017-10-20,day
4CzgPGjMJEKgMZmTEWoBE8,Paris Youth Foundation,0VbV5uXwfAeHwknldpuAYa,2019-03-22,day
14c5A0Mj30yHNLaUajB0tG,Zuzu,4GcpGBggb1BbFfG4jS2Wpm,2018-06-08,day
03WRHlvv1xbCNyTKkippbY,The K's,6DlKk9ibc9dCgvyNPGNXdH,2017-07-28,day
0aJNOGhYYuSSjNjN63lhwE,Michael Head & The Strands,5PFcmXMw4fM4AtIF0vf2nN,2015-07-17,day
5xRlzzXpUhcTrA71q7aorv,Nick Ellis,4YsGMbC6ydAxsi8DKHCaZJ,2017-11-19,day
3Q0UWLfYy8q3vwnjZSDa9n,Edgar Jones,4P0MvCk1tf5cL3NWk5W6gB,2004,year
4mP7KTBAHvjm0DclYR51WL,John Power,7FBvMYvmMU0JDKfNDiAsre,2015-01-12,day
4vsomLXDUhfjuTlhjdwLmW,Howie Payne,2abfgPfaaKtvNJykGGZNQH,2009-04-14,day
6Ch7XyD8MBwrfV9ZAxCTrd,Professor Yaffle,0Iui7ebFz1m5ugzLIRF6bf,2017-12-04,day
1TQpwQ1iAWgaa9SNCERd7e,The Stands,0Mw23VB8UKiGvxxKB4ofqV,2004-02-23,day
4SurPMtvwtVn15QFgUEAV2,Stealing Sheep,3ghT43Gj41br25PvBCDS22,2015-04-13,day
2buFXNLAdfsxjHO1M8svG3,The Maybes?,0PAfiP4sn8pQtxaXxFWRuI,2008-09-21,day
6WXmo6xSehq6wDdSswXAQt,Louis Berry,7xn0Wut7w2BtP54HBd6hzf,2018-02-23,day
3rBPHrl57BNtj3HBsR3v8c,Hooton Tennis Club,5yA6miNhwBR0dfIEA9hf2I,2015-08-28,day
4AZgmBsbEkErZge7hbtBFd,Ian McNabb,6ZNGNJuTnqXYKaIQDEAquH,2019-03-08,day
5wv2XK6ms7KBBVDD1cOwlx,Her's,77mJc3M7ZT5oOVM7gNdXim,2017-05-12,day
5tJghWo8o7FYLtRDFpRg3R,Monks,1EESBfYnqZ9pylHg8n6lBP,2018-08-03,day
1wguzFgFSHnDzK4iSXO5xB,Queen Zee,4Fu68byHFGEiID8pHyYxFL,2019-02-08,day
1w5sVEjycTOaqVqsc8OSXW,The Cheap Thrills,7Jsx5mYnjBs9G7bkq1JLVz,2019-01-18,day
5o2UsVpnpQcDDRcuEPzGIm,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,2011-04-22,day
4SDAVsF8FVAPQaRqWd2ECo,The Shipbuilders,3ZhtHrU7oZ6oau1npCa83e,2016-10-10,day
6pjANzOI20D1kLU1ZlAxuN,The Mysterines,15QhuBSLfDNECfF8wvxj0M,2018-10-05,day
2TPWsEkPIjcHR1K9AGR94S,By The Sea,3n1Cg7JDzxaZbqvt8Ihlze,2012-11-12,day
1zvdOpnTT7U3IQXq6vJHvJ,Trudy and the Romance,2eg89iLHG4JMEUZQmFaxou,2017-11-17,day
1kiqukW0cr0vPTBLZn2seO,The Great Northwestern Hoboes,67iBdx7wKsKBsDZIzgONUf,2018-10-08,day
6dIHGDQLbqWLZtZcOCZTDr,Life At The Arcade,27Z6GpkaIvECfYiX3o4hBU,2019-03-28,day
5pCtLEIesx4LEUgSHZVAfJ,Tramp Attack,7i0GOj6gmXYBecuPQt1eD3,2007-07-09,day
5I0iOfX9YLacuhLspYnTaY,Pizzagirl,0ef7Q5r0NAMicEugmtYxjA,2018-04-03,day
1OHtE6xyRJM4bxQcWO4jDd,Sunstack Jones,5db2BhyYQW26FAaoEyM5mZ,2018-06-29,day
6X1YmppiloXXjhCbxs3zIo,Stillia,5oPH4jI753YmuUQ9qH9xCz,2017-02-03,day
0AzhNo8ztNaC9gakYLMoak,Polar States,5RGGmYAO7dbltAYiaGpIOw,2019-04-19,day
3ZD7oJ6YpsNR1po2OPdQdr,RATS,0xS02ATWv2azbvKGV4Evc0,2018-07-26,day
4fbT08i7hneeiCdXekNaJa,All We Are,2dsuoOdH05Dx4GxAoYscpT,2015-02-02,day
1smBPYiElWwL1gpqdJCicj,Haarm,2iQ1FPwJbPNC4OHgtunoMh,2018-09-04,day
0BNmiHyNOTVqaSU1dWCrBq,SPQR,0R8IjESvWRQCF03Vhgx9iP,2019-03-28,day
7MD6K9JIOXhRoZKTH7OxgJ,VYNCE,29uUQ6V7gpHHNA8THOsHQu,2016-04-01,day
23bYBg9wsVOgiN0oL1t6JJ,We Were Glue,5R3x2Zy2siY3z3eJ9KjB80,2017-05-12,day
1nBKCSY2vg5nFDHquRH8LR,The Peach Fuzz,60gR4kbjzGaf89kmk2l1wU,2019-04-12,day
2ZHAODtDLdJvWD5RVVZJGC,Bonnacons Of Doom,03FJwfM6N6Z1I20aTb2GAY,2018-05-18,day
7kfMf8KIlf9U9Hw8B5mprE,Seatbelts,70A7X65tZTiPTcu4gQW9JM,2019-02-14,day
1YTh975WnURrQc2BLYTwzE,The Dead 60s,6jW6lFOKSTQyeX2sogdQ6k,2005-09-26,day
75poLVnJ4tzHCrw1iyPLTV,We Are Catchers,1J04JAQJAOiJNRCL6DARLW,2014-03-24,day
1tDnEbnmicLrPX2u3NZrd6,The Boston Shakers,1v5TXar9Qrs1UtugdNkDqT,2018-04-23,day
0vn6KwvWOWPVwyuKXdX1cf,The Jackobins,1GOIQ2jILVRHha6cUo19oM,2016-07-22,day
7w7ZsUdTNn8bBab7JE38ko,The Jjohns,6YtVe9WKykYhdFE2HLqA7w,2018-07-27,day
5k4yDY07IDEBczIODr9Zeq,"Rongorongo,N/A","20iZe2QkRvRKKZRrkNw4Gr,4oPYazJJ1o4rWBrTw9lm40",2015-12-04,day
4QFiIyrWi35yd4FdAdAotx,The Post Romantics,5oelSRMscMz6olzXNJhD8e,2018-08-10,day
0Ixh167kTB6YDs5COMbBJ4,The Gear,0fw4nxHkcncxhDeG5Ie9gA,2019-01-11,day
5LOBwHEXISGnCughqKUSjL,The Blurred Sun Band,4gOQbwVfq83YjHZeSKdqgg,2017-05-15,day
1sSEKJbAvO4la0X4J0V0Aw,Hushtones,2kIChQGSFExLsYUfo0bSIB,2018-11-11,day
5McltJqCMEuFWbI1wxjDLq,The Hydra,2pMVs9LfrXSVHdbOo803QY,2018-12-07,day
63jNDO8A8X1SfoCWjxVWt9,Strange Collective,1ylgIkMKkUaXTh3gtrGXMU,2016-07-01,day
4WU1fYHyOKPRrTNUDfCBbw,DENIO,2uldxXz2zQfIJwHJOI6B23,2018-11-23,day
5tC2VSz2cjy5fwBjnGLu9I,Crapsons,2cG6clYjg7T39ygsk4ttH8,2018-01-09,day
1WUHeOPayLKPMG35uBJVUj,John Smith,56GNqAFg9wJNTwcHsJhyS2,2017-06-30,day
61LwmzXICCRMGpKkpPgHaM,Moats,39jsSpWkFtFu86Xi3P2MP2,2015-05-26,day
0r4kdIhLdL58OYSh1vNjF2,"Alex Gavaghan,The Boss Jockeys","1BBCTmfUcLXaO7pJC1K2ts,5QJncE3Wxxj5AcYyojGTlE",2018-10-19,day
2k1J0DFNzLs8Aqt6cDwbBT,Black Pulp,1GwJsilhzCHGxGVZV7zVCZ,2017-06-26,day
0OWqTz0ZCXFyUdKubFCDZu,Holy Thursday,03D0IuBrh8SewzGN9UPVOm,2015-08-03,day
2LbiEp6wnMofz2dMR4Os8k,Campbell L Sangster,46gNCoE70nHvw2htsYDupr,2016-01-22,day
6lZ1tWe8jfjZcztUy34pgx,Psycho Comedy,28s2YjnJptdoY2LEKiZekW,2016-06-03,day
1L1wpZ5QVdxKRRuEaKSbh0,Cavalry,2N01L7PSxEoTeulubSiwL7,2016-04-01,day
5PgLlspj6gMWDsXDGMEaCv,Abbie Ozard,03Xxe7sWXZW0NlayYQQHIn,2019-04-12,day
2dALw3IQRGNyk4NNxyDK4x,Shamona,09dTd158KxrDtW6WAZNKyC,2018-05-25,day
1W7G843bAslx0ZqalyKEhm,Brian Bordello,0a0VTTsWJDnAmhnIL65KgK,2018-12-14,day
6kcxZteuILCBccYJAb8YTU,Motherhood,0cvcRjW0U7uYFrTSSxvDGm,2017-08-10,day
6SZD4N4vB5prsogrieRiRC,KG Express,0dbNMv0Ypf1wI7Na9ZRoB4,2007-12-10,day
6lUzLJWgjnhzEuRXFBrHkp,Seprona,0eXAFj30aO7E7Of1ixKrJr,2019-03-29,day
2pGljCWggNSFWjuqD6PftS,Attic Theory,0oOXpZTNdHDl8M1S3xQhhN,2018-11-07,day
6GYB5W4Q9IL4fUF0GNcAJ2,Wolf Manor,0qGcMVpUD8AMno5vk0OIsE,2018-11-26,day
50lTccurZh8zN6tT3WphZD,The Irenes,0vexlCy9NugtmqJI0dg52I,2018-07-06,day
54QL2VwQFPVKyOp5ZGAmwU,Vulture Cult,0GSGScpHLX6QIP7Ll3KEFW,2018-04-06,day
23XnkBI60EctgmRAxXKlZu,The High Rip,0H6j1VlITSxLKkB4I5LOG7,2019-02-21,day
47155kYN8tMCJiiLFbBUjL,God On My Right,0HldBYcyJB2DfDSWdFvuhl,2019-03-08,day
2KhORS16VwW7m8ZHSuv3R4,Sara Wolff,0JEldlKr7hR8GAKbUfYOms,2018-05-24,day
7s1cQsXHAsYOgTZiMOulcF,Marmalade,0QpqNz89DdPNSRiAYytqSa,2018-08-28,day
6hng3FWqyRmtm1W5ZUmYay,Good Problems,0UQ9wm3GIqL6dvMYqB6ayP,2019-01-01,day
2u9xu12JiMbx9eN2aGGFAY,Ruins,190f3S49voaDKL9omgO8YE,2018-04-20,day
4O0YpaxdBVCOyOz0vRLlb5,Our Divinity,1aWKg4uCoji7GrnsUd7M0s,2018-11-09,day
0zWojJskYxRpe5KTxtf79S,Dan The Man,1jj5aYKJ33edwdIrLvEGZh,2017-02-24,day
5V31W3B8NbZoCGtfd1DLC9,Alan Triggs,1mr5hNNf5yEo2UWSKxrwW1,2018-11-23,day
5AmENwL4wEyLKUsSBU8jmR,They're Coming To Get You Barbara,1uvYwdkBgfZbMkqM4LiQPn,2016-10-31,day
1vCkKGegAXSxQ8IaNve74b,Seas Of Neptune,1vnnlTnPwviDsaIkcMLxny,2018-02-28,day
7pTvgoddhAynD4RKB6OvoO,New Junior,1EB3RJjEtD0Vbub4aSV8bi,2018-09-11,day
0vHeFanXbIQBctPo0cLW2a,Pet Virus,1OhOrn4NY17ONYCqealhD5,2019-04-05,day
1SfqtfDGsp7NHzXtFGRvCQ,Melwood,1S7nIDQFyxxL0bjh9Dfc5t,2018-08-29,day
3QB8Y6Dhhjpuuy8uDus6ZN,San Pedro's Vision,1Si3E37KRW38DLrrexmDfk,2018-11-19,day
74TFKg5p4NbTJvvnUKdqaW,White Lies,6ssXMmc5EOUrauZxirM910,2017-03-10,day
